timestamp,open,high,low,close,volume,session,incomplete
2026-07-28T09:10:00+00:00,738.59,738.79,738.589,738.63,0,pre-market,False
2026-07-28T09:11:00+00:00,738.69,738.69,738.655,738.6741,0,pre-market,False
2026-07-28T09:12:00+00:00,738.7248,738.81,738.6,738.65,0,pre-market,False
2026-07-28T09:13:00+00:00,738.6,738.6,738.48,738.48,0,pre-market,False
2026-07-28T09:14:00+00:00,738.38,738.447,738.37,738.447,0,pre-market,False
2026-07-28T09:15:00+00:00,738.447,738.55,738.447,738.55,0,pre-market,False
2026-07-28T09:16:00+00:00,738.51,738.69,738.5,738.69,0,pre-market,False
2026-07-28T09:17:00+00:00,738.57,738.6707,738.57,738.57,0,pre-market,False
2026-07-28T09:18:00+00:00,738.4755,738.5305,738.42,738.5305,0,pre-market,False
2026-07-28T09:19:00+00:00,738.55,738.56,738.54,738.56,0,pre-market,False
2026-07-28T09:20:00+00:00,738.621,738.69,738.621,738.6284,0,pre-market,False
2026-07-28T09:21:00+00:00,738.66,738.66,738.63,738.65,0,pre-market,False
2026-07-28T09:22:00+00:00,738.74,738.74,738.74,738.74,0,pre-market,False
2026-07-28T09:23:00+00:00,738.65,738.69,738.65,738.69,0,pre-market,False
2026-07-28T09:24:00+00:00,738.68,738.7187,738.68,738.68,0,pre-market,False
2026-07-28T09:25:00+00:00,738.67,738.71,738.625,738.66,0,pre-market,False
2026-07-28T09:26:00+00:00,738.64,738.75,738.64,738.7,0,pre-market,False
2026-07-28T09:27:00+00:00,738.69,738.7243,738.69,738.7243,0,pre-market,False
2026-07-28T09:28:00+00:00,738.7488,738.79,738.7488,738.79,0,pre-market,False
2026-07-28T09:29:00+00:00,738.79,738.85,738.79,738.85,0,pre-market,False
2026-07-28T09:30:00+00:00,738.85,738.85,738.6,738.6,0,pre-market,False
2026-07-28T09:31:00+00:00,738.68,738.68,738.68,738.68,0,pre-market,False
2026-07-28T09:32:00+00:00,738.66,738.66,738.62,738.64,0,pre-market,False
2026-07-28T09:33:00+00:00,738.601,738.601,738.56,738.6,0,pre-market,False
2026-07-28T09:35:00+00:00,738.59,738.61,738.51,738.51,0,pre-market,False
2026-07-28T09:36:00+00:00,738.52,738.52,738.49,738.49,0,pre-market,False
2026-07-28T09:37:00+00:00,738.49,738.49,738.47,738.47,0,pre-market,False
2026-07-28T09:38:00+00:00,738.49,738.5788,738.49,738.53,0,pre-market,False
2026-07-28T09:39:00+00:00,738.59,738.6,738.55,738.58,0,pre-market,False
2026-07-28T09:40:00+00:00,738.62,738.62,738.5,738.55,0,pre-market,False
2026-07-28T09:41:00+00:00,738.63,738.63,738.62,738.62,0,pre-market,False
2026-07-28T09:42:00+00:00,738.59,738.77,738.59,738.77,0,pre-market,False
2026-07-28T09:43:00+00:00,738.67,738.7,738.67,738.7,0,pre-market,False
2026-07-28T09:44:00+00:00,738.6566,738.6585,738.47,738.54,0,pre-market,False
2026-07-28T09:45:00+00:00,738.51,738.59,738.51,738.59,0,pre-market,False
2026-07-28T09:46:00+00:00,738.56,738.59,738.55,738.55,0,pre-market,False
2026-07-28T09:47:00+00:00,738.52,738.56,738.5043,738.5043,0,pre-market,False
2026-07-28T09:48:00+00:00,738.53,738.56,738.46,738.48,0,pre-market,False
2026-07-28T09:49:00+00:00,738.56,738.59,738.52,738.59,0,pre-market,False
2026-07-28T09:50:00+00:00,738.66,738.72,738.66,738.6891,0,pre-market,False
2026-07-28T09:51:00+00:00,738.603,738.603,738.6,738.6,0,pre-market,False
2026-07-28T09:52:00+00:00,738.58,738.59,738.5,738.5,0,pre-market,False
2026-07-28T09:53:00+00:00,738.59,738.6012,738.52,738.52,0,pre-market,False
2026-07-28T09:54:00+00:00,738.48,738.48,738.44,738.45,0,pre-market,False
2026-07-28T09:55:00+00:00,738.46,738.5,738.45,738.45,0,pre-market,False
2026-07-28T09:56:00+00:00,738.451,738.451,738.36,738.4,0,pre-market,False
2026-07-28T09:57:00+00:00,738.4,738.4,738.16,738.22,0,pre-market,False
2026-07-28T09:58:00+00:00,738.15,738.22,738.1,738.22,0,pre-market,False
2026-07-28T09:59:00+00:00,738.191,738.26,738.191,738.26,0,pre-market,False
2026-07-28T10:00:00+00:00,738.2,738.3,738.15,738.27,0,pre-market,False
2026-07-28T10:01:00+00:00,738.3,738.3577,738.25,738.3,0,pre-market,False
2026-07-28T10:02:00+00:00,738.36,738.37,738.35,738.37,0,pre-market,False
2026-07-28T10:03:00+00:00,738.3,738.3,738.2587,738.2587,0,pre-market,False
2026-07-28T10:04:00+00:00,738.3687,738.4,738.3157,738.3157,0,pre-market,False
2026-07-28T10:05:00+00:00,738.35,738.35,738.349,738.349,0,pre-market,False
2026-07-28T10:06:00+00:00,738.22,738.32,738.22,738.32,0,pre-market,False
2026-07-28T10:07:00+00:00,738.201,738.31,738.201,738.31,0,pre-market,False
2026-07-28T10:08:00+00:00,738.2322,738.2322,738.1,738.1,0,pre-market,False
2026-07-28T10:09:00+00:00,738.1,738.28,738.1,738.28,0,pre-market,False
2026-07-28T10:10:00+00:00,738.2653,738.2653,738.1961,738.24,0,pre-market,False
2026-07-28T10:11:00+00:00,738.09,738.2027,738.06,738.2027,0,pre-market,False
2026-07-28T10:12:00+00:00,738.28,738.32,738.28,738.32,0,pre-market,False
2026-07-28T10:13:00+00:00,738.29,738.35,738.26,738.26,0,pre-market,False
2026-07-28T10:14:00+00:00,738.22,738.26,738.2,738.2,0,pre-market,False
2026-07-28T10:15:00+00:00,738.2,738.2,738.179,738.179,0,pre-market,False
2026-07-28T10:16:00+00:00,738.15,738.44,738.15,738.44,0,pre-market,False
2026-07-28T10:17:00+00:00,738.35,738.45,738.32,738.45,0,pre-market,False
2026-07-28T10:18:00+00:00,738.4,738.44,738.4,738.44,0,pre-market,False
2026-07-28T10:19:00+00:00,738.45,738.5,738.45,738.5,0,pre-market,False
2026-07-28T10:20:00+00:00,738.3982,738.41,738.3982,738.41,0,pre-market,False
2026-07-28T10:21:00+00:00,738.25,738.25,738.05,738.16,0,pre-market,False
2026-07-28T10:22:00+00:00,738.179,738.179,738.13,738.165,0,pre-market,False
2026-07-28T10:23:00+00:00,738.1273,738.1273,738.08,738.08,0,pre-market,False
2026-07-28T10:24:00+00:00,738.12,738.21,738.1,738.21,0,pre-market,False
2026-07-28T10:25:00+00:00,738.1552,738.18,738.1,738.109,0,pre-market,False
2026-07-28T10:26:00+00:00,738.08,738.08,737.965,737.965,0,pre-market,False
2026-07-28T10:27:00+00:00,738.09,738.09,738.09,738.09,0,pre-market,False
2026-07-28T10:28:00+00:00,738.25,738.38,738.25,738.36,0,pre-market,False
2026-07-28T10:29:00+00:00,738.4241,738.51,738.39,738.5,0,pre-market,False
2026-07-28T10:30:00+00:00,738.51,738.65,738.47,738.6,0,pre-market,False
2026-07-28T10:31:00+00:00,738.63,738.7,738.6,738.6,0,pre-market,False
2026-07-28T10:32:00+00:00,738.62,738.62,738.599,738.599,0,pre-market,False
2026-07-28T10:33:00+00:00,738.47,738.47,738.45,738.45,0,pre-market,False
2026-07-28T10:34:00+00:00,738.4985,738.4985,738.17,738.31,0,pre-market,False
2026-07-28T10:35:00+00:00,738.3062,738.3062,737.84,738.12,0,pre-market,False
2026-07-28T10:36:00+00:00,738.0,738.01,737.92,738.0,0,pre-market,False
2026-07-28T10:37:00+00:00,738.22,738.29,738.18,738.19,0,pre-market,False
2026-07-28T10:38:00+00:00,738.1646,738.195,738.07,738.07,0,pre-market,False
2026-07-28T10:39:00+00:00,738.149,738.149,737.92,737.92,0,pre-market,False
2026-07-28T10:40:00+00:00,737.9,737.9,737.69,737.74,0,pre-market,False
2026-07-28T10:41:00+00:00,737.74,737.84,737.7,737.76,0,pre-market,False
2026-07-28T10:42:00+00:00,737.75,737.91,737.75,737.83,0,pre-market,False
2026-07-28T10:43:00+00:00,737.8025,737.82,737.79,737.79,0,pre-market,False
2026-07-28T10:44:00+00:00,737.83,737.99,737.83,737.96,0,pre-market,False
2026-07-28T10:45:00+00:00,737.94,738.01,737.93,737.95,0,pre-market,False
2026-07-28T10:46:00+00:00,738.0068,738.0815,738.0068,738.0815,0,pre-market,False
2026-07-28T10:47:00+00:00,738.13,738.23,738.13,738.23,0,pre-market,False
2026-07-28T10:48:00+00:00,738.18,738.36,738.18,738.36,0,pre-market,False
2026-07-28T10:49:00+00:00,738.36,738.36,738.2,738.2,0,pre-market,False
2026-07-28T10:50:00+00:00,738.17,738.18,738.15,738.15,0,pre-market,False
2026-07-28T10:51:00+00:00,738.16,738.2596,738.16,738.2596,0,pre-market,False
2026-07-28T10:52:00+00:00,738.2085,738.2085,738.1,738.13,0,pre-market,False
2026-07-28T10:53:00+00:00,738.1217,738.32,738.1217,738.32,0,pre-market,False
2026-07-28T10:54:00+00:00,738.32,738.37,738.32,738.33,0,pre-market,False
2026-07-28T10:55:00+00:00,738.44,738.47,738.3415,738.4047,0,pre-market,False
2026-07-28T10:56:00+00:00,738.3812,738.39,738.38,738.39,0,pre-market,False
2026-07-28T10:57:00+00:00,738.39,738.4,738.35,738.3787,0,pre-market,False
2026-07-28T10:58:00+00:00,738.4,738.4,738.4,738.4,0,pre-market,False
2026-07-28T10:59:00+00:00,738.31,738.52,738.25,738.4823,0,pre-market,False
2026-07-28T11:00:00+00:00,738.471,738.91,738.3,738.6511,0,pre-market,False
2026-07-28T11:01:00+00:00,738.7166,738.7166,738.4286,738.4286,0,pre-market,False
2026-07-28T11:02:00+00:00,738.4,739.09,738.31,738.3611,0,pre-market,False
2026-07-28T11:03:00+00:00,738.34,739.09,738.2,738.2,0,pre-market,False
2026-07-28T11:04:00+00:00,738.16,739.09,738.13,738.19,0,pre-market,False
2026-07-28T11:05:00+00:00,738.21,738.3366,738.01,738.3366,0,pre-market,False
2026-07-28T11:06:00+00:00,738.34,738.391,738.25,738.391,0,pre-market,False
2026-07-28T11:07:00+00:00,738.3054,738.3054,738.0,738.06,0,pre-market,False
2026-07-28T11:08:00+00:00,738.0423,738.2,738.03,738.1879,0,pre-market,False
2026-07-28T11:09:00+00:00,738.12,738.1559,738.05,738.05,0,pre-market,False
2026-07-28T11:10:00+00:00,738.02,738.0885,737.95,738.0,0,pre-market,False
2026-07-28T11:11:00+00:00,737.96,737.96,737.77,737.8,0,pre-market,False
2026-07-28T11:12:00+00:00,737.79,737.94,737.76,737.79,0,pre-market,False
2026-07-28T11:13:00+00:00,737.75,737.75,737.62,737.7286,0,pre-market,False
2026-07-28T11:14:00+00:00,737.6173,737.76,737.56,737.6415,0,pre-market,False
2026-07-28T11:15:00+00:00,737.63,738.74,737.63,738.5447,0,pre-market,False
2026-07-28T11:16:00+00:00,738.46,738.4826,738.34,738.39,0,pre-market,False
2026-07-28T11:17:00+00:00,738.37,738.52,738.3339,738.4797,0,pre-market,False
2026-07-28T11:18:00+00:00,738.48,739.16,738.44,738.92,0,pre-market,False
2026-07-28T11:19:00+00:00,738.93,739.04,738.8673,738.99,0,pre-market,False
2026-07-28T11:20:00+00:00,738.9622,739.08,738.7332,738.7661,0,pre-market,False
2026-07-28T11:21:00+00:00,738.75,738.83,738.71,738.71,0,pre-market,False
2026-07-28T11:22:00+00:00,738.6873,738.78,738.5737,738.78,0,pre-market,False
2026-07-28T11:23:00+00:00,738.83,738.87,738.7504,738.7893,0,pre-market,False
2026-07-28T11:24:00+00:00,738.8085,738.9,738.5999,738.5999,0,pre-market,False
2026-07-28T11:25:00+00:00,738.57,738.57,738.39,738.44,0,pre-market,False
2026-07-28T11:26:00+00:00,738.4,738.4196,738.25,738.25,0,pre-market,False
2026-07-28T11:27:00+00:00,738.25,738.3,738.11,738.19,0,pre-market,False
2026-07-28T11:28:00+00:00,738.17,738.2688,738.06,738.17,0,pre-market,False
2026-07-28T11:29:00+00:00,738.2393,738.34,738.11,738.1389,0,pre-market,False
2026-07-28T11:30:00+00:00,738.1,738.16,737.9,737.9825,0,pre-market,False
2026-07-28T11:31:00+00:00,737.9943,738.11,737.98,738.0507,0,pre-market,False
2026-07-28T11:32:00+00:00,738.12,738.2,738.0539,738.1466,0,pre-market,False
2026-07-28T11:33:00+00:00,738.1341,738.25,738.0787,738.25,0,pre-market,False
2026-07-28T11:34:00+00:00,738.23,738.2777,738.12,738.12,0,pre-market,False
2026-07-28T11:35:00+00:00,738.08,738.2548,738.08,738.2548,0,pre-market,False
2026-07-28T11:36:00+00:00,738.21,739.23,738.1897,738.8392,0,pre-market,False
2026-07-28T11:37:00+00:00,738.8,738.8,738.63,738.63,0,pre-market,False
2026-07-28T11:38:00+00:00,738.6947,738.7756,738.48,738.48,0,pre-market,False
2026-07-28T11:39:00+00:00,738.3984,738.3984,738.07,738.07,0,pre-market,False
2026-07-28T11:40:00+00:00,738.07,738.07,737.6995,737.6995,0,pre-market,False
2026-07-28T11:41:00+00:00,737.7794,737.7992,737.6696,737.72,0,pre-market,False
2026-07-28T11:42:00+00:00,737.71,737.7489,737.6241,737.6776,0,pre-market,False
2026-07-28T11:43:00+00:00,737.71,737.98,737.71,737.95,0,pre-market,False
2026-07-28T11:44:00+00:00,737.95,738.16,737.89,737.96,0,pre-market,False
2026-07-28T11:45:00+00:00,738.01,738.3,738.01,738.3,0,pre-market,False
2026-07-28T11:46:00+00:00,738.312,738.4954,738.3,738.47,0,pre-market,False
2026-07-28T11:47:00+00:00,738.47,738.7543,738.43,738.7543,0,pre-market,False
2026-07-28T11:48:00+00:00,738.75,738.9,738.7,738.88,0,pre-market,False
2026-07-28T11:49:00+00:00,738.84,738.91,738.6104,738.6485,0,pre-market,False
2026-07-28T11:50:00+00:00,738.6247,738.67,738.5,738.5036,0,pre-market,False
2026-07-28T11:51:00+00:00,738.59,738.81,738.59,738.8,0,pre-market,False
2026-07-28T11:52:00+00:00,738.82,738.8658,738.7029,738.7389,0,pre-market,False
2026-07-28T11:53:00+00:00,738.73,738.81,738.6313,738.7619,0,pre-market,False
2026-07-28T11:54:00+00:00,738.79,738.8,738.7,738.75,0,pre-market,False
2026-07-28T11:55:00+00:00,738.77,738.88,738.7532,738.8399,0,pre-market,False
2026-07-28T11:56:00+00:00,738.84,739.06,738.8,739.05,0,pre-market,False
2026-07-28T11:57:00+00:00,739.0533,739.1,739.02,739.02,0,pre-market,False
2026-07-28T11:58:00+00:00,739.001,739.37,739.001,739.345,0,pre-market,False
2026-07-28T11:59:00+00:00,739.37,739.49,739.34,739.4053,0,pre-market,False
2026-07-28T12:00:00+00:00,739.39,739.5,739.3409,739.45,0,pre-market,False
2026-07-28T12:01:00+00:00,739.4,739.4,739.22,739.23,0,pre-market,False
2026-07-28T12:02:00+00:00,739.2278,739.27,739.1605,739.27,0,pre-market,False
2026-07-28T12:03:00+00:00,739.3,739.355,739.25,739.35,0,pre-market,False
2026-07-28T12:04:00+00:00,739.37,739.64,739.33,739.55,0,pre-market,False
2026-07-28T12:05:00+00:00,739.5,739.65,739.5,739.65,0,pre-market,False
2026-07-28T12:06:00+00:00,739.59,739.75,739.4695,739.5038,0,pre-market,False
2026-07-28T12:07:00+00:00,739.4714,739.5859,739.4668,739.4954,0,pre-market,False
2026-07-28T12:08:00+00:00,739.4394,739.5311,739.39,739.4108,0,pre-market,False
2026-07-28T12:09:00+00:00,739.4415,739.61,739.41,739.549,0,pre-market,False
2026-07-28T12:10:00+00:00,739.53,739.56,739.22,739.2801,0,pre-market,False
2026-07-28T12:11:00+00:00,739.3282,739.3293,739.23,739.2896,0,pre-market,False
2026-07-28T12:12:00+00:00,739.28,739.35,739.22,739.29,0,pre-market,False
2026-07-28T12:13:00+00:00,739.29,739.34,739.15,739.3005,0,pre-market,False
2026-07-28T12:14:00+00:00,739.32,739.3779,739.3,739.36,0,pre-market,False
2026-07-28T12:15:00+00:00,739.37,739.3929,739.2,739.2097,0,pre-market,False
2026-07-28T12:16:00+00:00,739.25,739.3584,739.1312,739.32,0,pre-market,False
2026-07-28T12:17:00+00:00,739.3,739.31,739.19,739.19,0,pre-market,False
2026-07-28T12:18:00+00:00,739.21,739.3027,739.21,739.28,0,pre-market,False
2026-07-28T12:19:00+00:00,739.2734,739.35,739.21,739.34937,0,pre-market,False
2026-07-28T12:20:00+00:00,739.3703,739.39,739.2477,739.3,0,pre-market,False
2026-07-28T12:21:00+00:00,739.3,739.51,739.3,739.51,0,pre-market,False
2026-07-28T12:22:00+00:00,739.5046,739.519,737.51,739.41,0,pre-market,False
2026-07-28T12:23:00+00:00,739.4,739.6,739.4,739.47,0,pre-market,False
2026-07-28T12:24:00+00:00,739.43,739.62,739.3,739.6186,0,pre-market,False
2026-07-28T12:25:00+00:00,739.59,739.82,739.56,739.78,0,pre-market,False
2026-07-28T12:26:00+00:00,739.7711,739.86,739.71,739.8496,0,pre-market,False
2026-07-28T12:27:00+00:00,739.8582,740.06,739.83,739.9943,0,pre-market,False
2026-07-28T12:28:00+00:00,739.94,739.9701,739.78,739.8087,0,pre-market,False
2026-07-28T12:29:00+00:00,739.7795,739.97,739.75,739.95,0,pre-market,False
2026-07-28T12:30:00+00:00,739.99,740.23,739.92,740.13,0,pre-market,False
2026-07-28T12:31:00+00:00,740.1577,740.2006,739.85,739.85,0,pre-market,False
2026-07-28T12:32:00+00:00,739.9092,740.1,739.9,740.02,0,pre-market,False
2026-07-28T12:33:00+00:00,740.105,740.1081,739.84,739.84,0,pre-market,False
2026-07-28T12:34:00+00:00,739.89,739.93,739.28,739.7,0,pre-market,False
2026-07-28T12:35:00+00:00,739.7,739.849,739.63,739.7885,0,pre-market,False
2026-07-28T12:36:00+00:00,739.78,740.0093,739.6508,740.0,0,pre-market,False
2026-07-28T12:37:00+00:00,739.98,740.0484,739.71,739.71,0,pre-market,False
2026-07-28T12:38:00+00:00,739.7344,739.97,739.7344,739.82,0,pre-market,False
2026-07-28T12:39:00+00:00,739.8268,739.8268,739.6661,739.67,0,pre-market,False
2026-07-28T12:40:00+00:00,739.7456,739.805,739.65,739.69,0,pre-market,False
2026-07-28T12:41:00+00:00,739.6232,739.6604,739.48,739.53,0,pre-market,False
2026-07-28T12:42:00+00:00,739.53,739.95,739.53,739.9,0,pre-market,False
2026-07-28T12:43:00+00:00,739.96,740.21,739.93,740.0741,0,pre-market,False
2026-07-28T12:44:00+00:00,740.13,740.279,740.08,740.2315,0,pre-market,False
2026-07-28T12:45:00+00:00,740.23,740.31,740.17,740.19,0,pre-market,False
2026-07-28T12:46:00+00:00,740.22,741.0,740.22,740.4,0,pre-market,False
2026-07-28T12:47:00+00:00,740.3338,740.4102,739.09,740.27,0,pre-market,False
2026-07-28T12:48:00+00:00,740.27,740.3,740.17,740.1923,0,pre-market,False
2026-07-28T12:49:00+00:00,740.21,740.41,740.17,740.295,0,pre-market,False
2026-07-28T12:50:00+00:00,740.251,740.251,739.93,739.93,0,pre-market,False
2026-07-28T12:51:00+00:00,739.9,739.98,739.85,739.98,0,pre-market,False
2026-07-28T12:52:00+00:00,739.98,740.02,739.94,739.95,0,pre-market,False
2026-07-28T12:53:00+00:00,739.94,739.96,739.81,739.81,0,pre-market,False
2026-07-28T12:54:00+00:00,739.8,740.2,739.8,740.16,0,pre-market,False
2026-07-28T12:55:00+00:00,740.16,740.2305,740.03,740.04,0,pre-market,False
2026-07-28T12:56:00+00:00,740.05,740.15,740.04,740.06,0,pre-market,False
2026-07-28T12:57:00+00:00,740.09,740.1327,739.99,739.99,0,pre-market,False
2026-07-28T12:58:00+00:00,740.02,740.02,739.85,739.89,0,pre-market,False
2026-07-28T12:59:00+00:00,739.88,739.9426,739.86,739.88,0,pre-market,False
2026-07-28T13:00:00+00:00,739.94,739.97,739.66,739.66,0,pre-market,False
2026-07-28T13:01:00+00:00,739.6693,739.67,739.58,739.64,0,pre-market,False
2026-07-28T13:02:00+00:00,739.62,739.7,739.52,739.6,0,pre-market,False
2026-07-28T13:03:00+00:00,739.62,739.75,739.5981,739.67,0,pre-market,False
2026-07-28T13:04:00+00:00,739.64,739.72,739.62,739.64,0,pre-market,False
2026-07-28T13:05:00+00:00,739.64,739.71,739.62,739.6701,0,pre-market,False
2026-07-28T13:06:00+00:00,739.69,740.039,739.69,740.01,0,pre-market,False
2026-07-28T13:07:00+00:00,739.99,740.0501,739.96,740.03,0,pre-market,False
2026-07-28T13:08:00+00:00,740.03,740.1314,739.97,740.03,0,pre-market,False
2026-07-28T13:09:00+00:00,740.0456,740.1483,740.04,740.07,0,pre-market,False
2026-07-28T13:10:00+00:00,740.09,740.0909,740.0,740.0495,0,pre-market,False
2026-07-28T13:11:00+00:00,740.05,740.05,739.84,739.84,0,pre-market,False
2026-07-28T13:12:00+00:00,739.86,739.95,739.77,739.89,0,pre-market,False
2026-07-28T13:13:00+00:00,739.91,739.97,739.86,739.96,0,pre-market,False
2026-07-28T13:14:00+00:00,739.96,739.96,739.8,739.886,0,pre-market,False
2026-07-28T13:30:00+00:00,739.1900024414062,739.47998046875,738.8300170898438,738.8300170898438,1711317,regular,False
2026-07-28T13:31:00+00:00,738.8300170898438,738.9000244140625,738.2899780273438,738.4000244140625,417509,regular,False
2026-07-28T13:32:00+00:00,738.4000244140625,738.52001953125,738.030029296875,738.219970703125,279035,regular,False
2026-07-28T13:33:00+00:00,738.2199096679688,738.5999755859375,738.0900268554688,738.280029296875,264406,regular,False
2026-07-28T13:34:00+00:00,738.2999877929688,738.5,738.0499877929688,738.155029296875,165710,regular,False
2026-07-28T13:35:00+00:00,738.1599731445312,739.0599975585938,738.1599731445312,738.989990234375,182819,regular,False
2026-07-28T13:36:00+00:00,738.9949951171875,739.0650024414062,738.3499755859375,738.4650268554688,132748,regular,False
2026-07-28T13:37:00+00:00,738.510009765625,738.760009765625,738.0700073242188,738.2100219726562,218843,regular,False
2026-07-28T13:38:00+00:00,738.2000122070312,738.4600219726562,738.010009765625,738.030029296875,157596,regular,False
