timestamp,open,high,low,close,volume,session,incomplete
2026-07-28T14:21:00+00:00,736.51,737.19,736.42,737.16,1417,regular,False
2026-07-28T14:22:00+00:00,736.81,736.81,736.57,736.57,310,regular,False
2026-07-28T14:22:00+00:00,736.57,736.57,736.57,736.57,80,regular,False
2026-07-28T14:22:00+00:00,737.27,737.4,736.52,736.64,5470,regular,False
2026-07-28T14:23:00+00:00,737.34,737.34,737.34,737.34,80,regular,False
2026-07-28T14:23:00+00:00,737.37,737.37,737.37,737.37,40,regular,False
2026-07-28T14:23:00+00:00,736.645,737.58,736.58,737.58,2777,regular,False
2026-07-28T14:24:00+00:00,737.6,737.6,737.6,737.6,80,regular,False
2026-07-28T14:24:00+00:00,737.57,737.62,737.57,737.62,81,regular,False
2026-07-28T14:24:00+00:00,737.56,737.82,737.23,737.23,5889,regular,False
2026-07-28T14:25:00+00:00,737.24,737.525,737.24,737.39,2631,regular,False
2026-07-28T14:26:00+00:00,737.5,737.52,737.19,737.38,3449,regular,False
2026-07-28T14:27:00+00:00,737.48,737.68,737.31,737.32,1996,regular,False
2026-07-28T14:28:00+00:00,737.38,737.57,737.23,737.26,2063,regular,False
2026-07-28T14:29:00+00:00,737.19,737.75,737.17,737.71,2796,regular,False
2026-07-28T14:30:00+00:00,737.9,737.9,737.9,737.9,30,regular,False
2026-07-28T14:30:00+00:00,737.71,737.98,737.37,737.45,1711,regular,False
2026-07-28T14:31:00+00:00,737.5,737.85,737.41,737.73,3105,regular,False
2026-07-28T14:32:00+00:00,737.69,737.8,737.43,737.61,3914,regular,False
2026-07-28T14:33:00+00:00,737.68,737.75,737.43,737.75,2875,regular,False
2026-07-28T14:33:00+00:00,737.5,737.5,737.5,737.5,50,regular,False
2026-07-28T14:34:00+00:00,737.74,737.83,737.21,737.25,4956,regular,False
2026-07-28T14:35:00+00:00,737.35,737.35,737.35,737.35,40,regular,False
2026-07-28T14:35:00+00:00,737.215,737.91,737.16,737.91,3350,regular,False
2026-07-28T14:36:00+00:00,738.11,738.11,738.11,738.11,10,regular,False
2026-07-28T14:36:00+00:00,737.855,738.44,737.855,738.32,6259,regular,False
2026-07-28T14:37:00+00:00,738.4,738.4,738.18,738.18,120,regular,False
2026-07-28T14:37:00+00:00,738.39,738.39,738.18,738.18,120,regular,False
2026-07-28T14:37:00+00:00,738.29,738.59,738.17,738.325,2976,regular,False
2026-07-28T14:38:00+00:00,738.3,738.3,737.98,737.98,200,regular,False
2026-07-28T14:38:00+00:00,738.425,738.44,737.69,737.69,7813,regular,False
2026-07-28T14:38:00+00:00,738.36,738.36,737.98,737.98,360,regular,False
2026-07-28T14:39:00+00:00,737.7,737.7,737.35,737.51,2956,regular,False
2026-07-28T14:40:00+00:00,737.505,738.01,737.42,738.01,5204,regular,False
2026-07-28T14:41:00+00:00,737.96,738.39,737.96,738.39,5836,regular,False
2026-07-28T14:41:00+00:00,738.19,738.22,738.19,738.22,92,regular,False
2026-07-28T14:42:00+00:00,738.37,738.37,737.975,738.22,5285,regular,False
2026-07-28T14:42:00+00:00,738.35,738.35,738.17,738.17,160,regular,False
2026-07-28T14:43:00+00:00,738.24,738.59,738.08,738.42,5100,regular,False
2026-07-28T14:44:00+00:00,738.44,738.44,738.36,738.36,356,regular,False
2026-07-28T14:44:00+00:00,738.48,738.48,738.35,738.36,602,regular,False
2026-07-28T14:44:00+00:00,738.47,738.55,738.25,738.27,5682,regular,False
2026-07-28T14:45:00+00:00,738.26,738.51,737.89,737.95,3901,regular,False
2026-07-28T14:45:00+00:00,738.15,738.15,738.15,738.15,24000,regular,False
2026-07-28T14:45:00+00:00,738.35,738.35,738.26,738.26,12,regular,False
2026-07-28T14:46:00+00:00,737.895,738.37,737.895,738.37,3604,regular,False
2026-07-28T14:47:00+00:00,738.4,738.77,738.38,738.72,4037,regular,False
2026-07-28T14:48:00+00:00,738.7,739.2,738.7,739.2,6039,regular,False
2026-07-28T14:49:00+00:00,739.19,739.385,739.13,739.27,5465,regular,False
2026-07-28T14:50:00+00:00,739.305,739.61,739.29,739.455,8302,regular,False
2026-07-28T14:50:00+00:00,739.56,739.56,739.56,739.56,40,regular,False
2026-07-28T14:51:00+00:00,739.53,739.53,739.53,739.53,50,regular,False
2026-07-28T14:51:00+00:00,739.37,739.78,739.37,739.7,4774,regular,False
2026-07-28T14:52:00+00:00,739.2,739.2,739.2,739.2,50,regular,False
2026-07-28T14:52:00+00:00,739.76,739.76,739.17,739.19,4768,regular,False
2026-07-28T14:53:00+00:00,739.47,739.74,739.44,739.5,5465,regular,False
2026-07-28T14:53:00+00:00,739.68,739.68,739.68,739.68,40,regular,False
2026-07-28T14:53:00+00:00,739.5,739.5,739.5,739.5,80,regular,False
2026-07-28T14:54:00+00:00,739.43,739.43,739.43,739.43,486,regular,False
2026-07-28T14:54:00+00:00,739.49,739.49,739.3,739.43,3505,regular,False
2026-07-28T14:55:00+00:00,739.43,739.8,739.28,739.68,2764,regular,False
2026-07-28T14:55:00+00:00,739.4,739.78,739.4,739.78,163,regular,False
2026-07-28T14:56:00+00:00,739.44,739.44,739.44,739.44,34,regular,False
2026-07-28T14:56:00+00:00,739.64,739.64,739.26,739.34,3106,regular,False
2026-07-28T14:57:00+00:00,739.335,739.335,738.87,738.985,4925,regular,False
2026-07-28T14:57:00+00:00,739.24,739.24,738.905,738.94,212,regular,False
2026-07-28T14:58:00+00:00,738.9,738.9,738.9,738.9,80,regular,False
2026-07-28T14:58:00+00:00,738.83,738.83,738.83,738.83,40,regular,False
2026-07-28T14:58:00+00:00,738.975,738.99,738.75,738.84,3706,regular,False
2026-07-28T14:59:00+00:00,738.805,738.96,738.605,738.625,4286,regular,False
2026-07-28T15:00:00+00:00,738.63,739.1,738.63,739.1,2219,regular,False
2026-07-28T15:01:00+00:00,739.165,739.165,738.83,739.0,2749,regular,False
2026-07-28T15:01:00+00:00,738.94,738.94,738.94,738.94,463,regular,False
2026-07-28T15:02:00+00:00,738.77,738.77,738.77,738.77,5,regular,False
2026-07-28T15:02:00+00:00,738.99,739.0,738.69,738.78,943,regular,False
2026-07-28T15:03:00+00:00,738.645,738.645,738.33,738.33,2020,regular,False
2026-07-28T15:03:00+00:00,738.785,738.785,738.785,738.785,400000,regular,False
2026-07-28T15:04:00+00:00,738.34,738.44,738.15,738.2,2625,regular,False
2026-07-28T15:04:00+00:00,738.4,738.4,738.4,738.4,40,regular,False
2026-07-28T15:05:00+00:00,738.23,738.35,738.03,738.35,4542,regular,False
2026-07-28T15:06:00+00:00,738.355,738.82,738.355,738.51,3926,regular,False
2026-07-28T15:07:00+00:00,738.46,738.46,738.2,738.37,921,regular,False
2026-07-28T15:08:00+00:00,738.44,738.485,738.25,738.35,3630,regular,False
2026-07-28T15:08:00+00:00,738.45,738.45,738.45,738.45,1,regular,False
2026-07-28T15:09:00+00:00,738.79,738.79,738.79,738.79,20,regular,False
2026-07-28T15:09:00+00:00,738.34,738.79,738.315,738.79,1850,regular,False
2026-07-28T15:10:00+00:00,738.87,739.54,738.68,738.72,7358,regular,False
2026-07-28T15:10:00+00:00,739.45,739.45,739.05,739.09,526,regular,False
2026-07-28T15:11:00+00:00,738.6,738.6,738.6,738.6,10,regular,False
2026-07-28T15:11:00+00:00,738.92,738.92,738.48,738.87,2387,regular,False
2026-07-28T15:12:00+00:00,738.96,739.1,738.96,739.1,143,regular,False
2026-07-28T15:12:00+00:00,738.84,739.71,738.81,739.54,7231,regular,False
2026-07-28T15:12:00+00:00,739.5,739.5,739.5,739.5,100,regular,False
2026-07-28T15:13:00+00:00,739.46,739.46,739.18,739.35,8198,regular,False
2026-07-28T15:13:00+00:00,739.23,739.23,739.23,739.23,40,regular,False
2026-07-28T15:14:00+00:00,739.58,739.58,739.46,739.46,899,regular,False
2026-07-28T15:14:00+00:00,739.43,739.66,739.37,739.37,2636,regular,False
2026-07-28T15:15:00+00:00,739.23,739.47,739.23,739.44,2354,regular,False
2026-07-28T15:16:00+00:00,739.63,739.88,739.59,739.63,2360,regular,False
2026-07-28T15:16:00+00:00,739.78,739.78,739.78,739.78,486,regular,False
2026-07-28T15:17:00+00:00,739.74,739.81,739.32,739.79,2413,regular,False
2026-07-28T15:18:00+00:00,740.005,740.48,740.0,740.45,315,regular,False
2026-07-28T15:18:00+00:00,739.98,740.41,739.98,740.41,121,regular,False
2026-07-28T15:18:00+00:00,739.86,740.57,739.86,740.45,6328,regular,False
2026-07-28T15:19:00+00:00,740.43,740.58,740.27,740.58,5230,regular,False
2026-07-28T15:19:00+00:00,740.475,740.49,740.29,740.29,348,regular,False
2026-07-28T15:19:00+00:00,740.42,740.42,740.39,740.39,59,regular,False
2026-07-28T15:20:00+00:00,740.565,741.11,740.565,741.07,3644,regular,False
2026-07-28T15:20:00+00:00,741.01,741.02,740.96,741.02,165,regular,False
2026-07-28T15:20:00+00:00,741.0,741.0,741.0,741.0,100,regular,False
2026-07-28T15:21:00+00:00,740.97,741.13,740.83,741.01,6917,regular,False
2026-07-28T15:21:00+00:00,741.0,741.0,741.0,741.0,10,regular,False
2026-07-28T15:21:00+00:00,740.99,740.99,740.99,740.99,485,regular,False
2026-07-28T15:22:00+00:00,741.0,741.0,741.0,741.0,11,regular,False
2026-07-28T15:22:00+00:00,741.12,741.22,740.84,740.9,3814,regular,False
2026-07-28T15:23:00+00:00,740.97,741.15,740.95,741.08,4732,regular,False
2026-07-28T15:23:00+00:00,741.15,741.16,741.09,741.09,212,regular,False
2026-07-28T15:23:00+00:00,741.02,741.16,741.02,741.08,604,regular,False
2026-07-28T15:24:00+00:00,741.07,741.36,741.03,741.33,3397,regular,False
2026-07-28T15:24:00+00:00,741.15,741.15,741.15,741.15,277,regular,False
2026-07-28T15:25:00+00:00,741.34,741.535,741.32,741.375,2134,regular,False
2026-07-28T15:25:00+00:00,741.5,741.5,741.5,741.5,10,regular,False
2026-07-28T15:25:00+00:00,741.38,741.38,741.38,741.38,150,regular,False
2026-07-28T15:26:00+00:00,741.4,741.89,741.37,741.78,4957,regular,False
2026-07-28T15:26:00+00:00,741.73,741.73,741.73,741.73,40,regular,False
2026-07-28T15:27:00+00:00,741.65,741.65,741.65,741.65,436,regular,False
2026-07-28T15:27:00+00:00,741.76,741.78,741.29,741.33,6356,regular,False
2026-07-28T15:28:00+00:00,741.18,741.22,741.18,741.22,437,regular,False
2026-07-28T15:28:00+00:00,741.26,741.29,741.11,741.24,3613,regular,False
2026-07-28T15:29:00+00:00,741.24,741.24,741.15,741.23,528,regular,False
2026-07-28T15:29:00+00:00,741.3,741.31,741.06,741.23,2591,regular,False
2026-07-28T15:30:00+00:00,741.2,741.44,741.05,741.13,2771,regular,False
2026-07-28T15:31:00+00:00,741.05,741.19,741.0,741.19,1951,regular,False
2026-07-28T15:32:00+00:00,741.32,741.32,741.32,741.32,30,regular,False
2026-07-28T15:32:00+00:00,741.18,741.285,741.15,741.18,2147,regular,False
2026-07-28T15:33:00+00:00,741.135,741.38,741.135,741.38,1353,regular,False
2026-07-28T15:34:00+00:00,741.44,741.48,741.23,741.26,2033,regular,False
2026-07-28T15:35:00+00:00,741.35,741.35,741.35,741.35,10,regular,False
2026-07-28T15:35:00+00:00,741.295,741.51,741.29,741.51,1257,regular,False
2026-07-28T15:36:00+00:00,741.54,741.7,741.54,741.62,642,regular,False
2026-07-28T15:37:00+00:00,741.54,741.54,741.54,741.54,5,regular,False
2026-07-28T15:37:00+00:00,741.6,741.735,741.48,741.735,964,regular,False
2026-07-28T15:38:00+00:00,741.74,741.74,741.74,741.74,200,regular,False
2026-07-28T15:38:00+00:00,741.85,741.85,741.85,741.85,10,regular,False
2026-07-28T15:38:00+00:00,741.76,741.87,741.69,741.725,3454,regular,False
2026-07-28T15:39:00+00:00,741.74,741.76,741.6,741.65,1453,regular,False
2026-07-28T15:40:00+00:00,741.61,741.61,741.61,741.61,36500,regular,False
2026-07-28T15:40:00+00:00,741.58,741.69,741.46,741.555,1492,regular,False
2026-07-28T15:41:00+00:00,741.58,741.785,741.57,741.73,878,regular,False
2026-07-28T15:42:00+00:00,741.58,741.58,741.58,741.58,3,regular,False
2026-07-28T15:42:00+00:00,741.64,741.7,741.56,741.68,1788,regular,False
2026-07-28T15:43:00+00:00,741.595,741.905,741.595,741.89,1974,regular,False
2026-07-28T15:44:00+00:00,741.94,742.09,741.94,742.07,5555,regular,False
2026-07-28T15:45:00+00:00,742.065,742.22,741.98,742.06,3207,regular,False
2026-07-28T15:45:00+00:00,742.16,742.16,742.16,742.16,80,regular,False
2026-07-28T15:45:00+00:00,742.1,742.1,742.1,742.1,160,regular,False
2026-07-28T15:46:00+00:00,742.16,742.16,742.16,742.16,80,regular,False
2026-07-28T15:46:00+00:00,742.055,742.27,742.04,742.27,3151,regular,False
2026-07-28T15:47:00+00:00,742.24,742.24,742.24,742.24,80,regular,False
2026-07-28T15:47:00+00:00,742.24,742.24,742.24,742.24,120,regular,False
2026-07-28T15:47:00+00:00,742.25,742.275,742.17,742.17,1887,regular,False
2026-07-28T15:48:00+00:00,742.19,742.37,742.19,742.34,2520,regular,False
2026-07-28T15:49:00+00:00,742.41,742.41,742.4,742.4,120,regular,False
2026-07-28T15:49:00+00:00,742.4,742.4,742.35,742.35,160,regular,False
2026-07-28T15:49:00+00:00,742.39,742.43,742.27,742.325,2753,regular,False
2026-07-28T15:50:00+00:00,741.91,741.91,741.91,741.91,40,regular,False
2026-07-28T15:50:00+00:00,742.33,742.35,741.86,741.875,5461,regular,False
2026-07-28T15:51:00+00:00,741.86,742.025,741.8,742.025,958,regular,False
2026-07-28T15:51:00+00:00,741.86,741.87,741.86,741.87,120,regular,False
2026-07-28T15:51:00+00:00,741.87,741.87,741.87,741.87,80,regular,False
2026-07-28T15:52:00+00:00,741.96,742.07,741.88,742.07,1639,regular,False
2026-07-28T15:53:00+00:00,742.09,742.23,742.09,742.23,160,regular,False
2026-07-28T15:53:00+00:00,742.09,742.09,742.09,742.09,80,regular,False
2026-07-28T15:53:00+00:00,742.1,742.41,742.09,742.36,4530,regular,False
2026-07-28T15:54:00+00:00,742.23,742.23,742.05,742.05,200,regular,False
2026-07-28T15:54:00+00:00,742.32,742.34,742.03,742.05,1517,regular,False
2026-07-28T15:55:00+00:00,741.92,741.92,741.92,741.92,100,regular,False
2026-07-28T15:55:00+00:00,742.02,742.02,742.02,742.02,3,regular,False
2026-07-28T15:55:00+00:00,742.06,742.1,741.8,741.87,2216,regular,False
2026-07-28T15:56:00+00:00,742.0,742.0,742.0,742.0,2,regular,False
2026-07-28T15:56:00+00:00,741.84,742.14,741.84,742.11,944,regular,False
2026-07-28T15:57:00+00:00,742.17,742.25,742.1,742.25,773,regular,False
2026-07-28T15:58:00+00:00,742.21,742.21,742.21,742.21,80,regular,False
2026-07-28T15:58:00+00:00,742.23,742.26,742.23,742.26,61,regular,False
2026-07-28T15:58:00+00:00,742.36,742.36,742.14,742.18,1140,regular,False
2026-07-28T15:59:00+00:00,742.12,742.12,742.12,742.12,160,regular,False
2026-07-28T15:59:00+00:00,742.17,742.235,742.13,742.18,674,regular,False
2026-07-28T16:00:00+00:00,742.215,742.325,742.0,742.325,3915,regular,False
2026-07-28T16:01:00+00:00,742.28,742.33,742.19,742.19,1943,regular,False
2026-07-28T16:01:00+00:00,742.3,742.3,742.23,742.23,220,regular,False
2026-07-28T16:02:00+00:00,742.26,742.28,742.05,742.05,811,regular,False
2026-07-28T16:02:00+00:00,742.26,742.26,742.26,742.26,80,regular,False
2026-07-28T16:03:00+00:00,742.06,742.13,741.99,742.13,1028,regular,False
2026-07-28T16:03:00+00:00,742.15,742.15,742.15,742.15,80,regular,False
2026-07-28T16:04:00+00:00,742.12,742.12,741.93,742.015,486,regular,False
2026-07-28T16:04:00+00:00,742.08,742.08,742.0,742.01,122,regular,False
2026-07-28T16:05:00+00:00,742.02,742.02,742.02,742.02,80,regular,False
2026-07-28T16:05:00+00:00,742.04,742.19,742.03,742.05,832,regular,False
2026-07-28T16:06:00+00:00,742.04,742.12,741.92,742.09,845,regular,False
2026-07-28T16:07:00+00:00,741.965,741.965,741.72,741.72,2088,regular,False
2026-07-28T16:07:00+00:00,741.78,741.78,741.78,741.78,13,regular,False
2026-07-28T16:08:00+00:00,741.71,741.74,741.59,741.62,10813,regular,False
2026-07-28T16:09:00+00:00,741.62,741.71,741.57,741.57,3020,regular,False
2026-07-28T16:10:00+00:00,741.63,741.63,741.63,741.63,80,regular,False
2026-07-28T16:10:00+00:00,741.62,741.655,741.49,741.53,6435,regular,False
2026-07-28T16:11:00+00:00,741.53,741.76,741.515,741.75,8793,regular,False
2026-07-28T16:12:00+00:00,741.68,741.68,741.68,741.68,80,regular,False
2026-07-28T16:12:00+00:00,741.77,741.775,741.63,741.77,2446,regular,False
