timestamp,open,high,low,close,volume,session,incomplete
2026-07-28T19:47:00+00:00,741.01,741.16,740.99,741.06,115421,regular,False
2026-07-28T19:48:00+00:00,741.05,741.16,740.99,741.05,91488,regular,False
2026-07-28T19:49:00+00:00,741.04,741.14,741.01,741.11,143983,regular,False
2026-07-28T19:50:00+00:00,741.1,741.18,740.86,740.91,261329,regular,False
2026-07-28T19:51:00+00:00,740.9,740.98,740.85,740.89,82597,regular,False
2026-07-28T19:52:00+00:00,740.87,741.04,740.87,741.02,105424,regular,False
2026-07-28T19:53:00+00:00,741.03,741.18,740.97,741.18,101520,regular,False
2026-07-28T19:54:00+00:00,741.19,741.67,741.19,741.64,178882,regular,False
2026-07-28T19:55:00+00:00,741.63,741.63,741.0,741.19,231077,regular,False
2026-07-28T19:56:00+00:00,741.19,741.36,741.1,741.16,227086,regular,False
2026-07-28T19:57:00+00:00,741.16,741.21,741.0,741.12,305659,regular,False
2026-07-28T19:58:00+00:00,741.12,741.21,741.03,741.07,500976,regular,False
2026-07-28T19:59:00+00:00,741.06,741.09,740.43,740.76,1095379,regular,False
2026-07-28T20:00:00+00:00,740.76,740.91,740.56,740.84,1024182,after-market,False
2026-07-28T20:01:00+00:00,740.82,740.86,740.61,740.61,104465,after-market,False
2026-07-28T20:02:00+00:00,740.62,740.69,740.4,740.51,17504,after-market,False
2026-07-28T20:03:00+00:00,740.5,740.62,740.48,740.62,49879,after-market,False
2026-07-28T20:04:00+00:00,740.61,740.7,740.58,740.64,31701,after-market,False
2026-07-28T20:05:00+00:00,740.62,741.11,740.38,740.38,31086,after-market,False
2026-07-28T20:06:00+00:00,740.46,740.47,740.08,740.41,29560,after-market,False
2026-07-28T20:07:00+00:00,740.5,740.58,740.32,740.36,30782,after-market,False
2026-07-28T20:08:00+00:00,740.36,740.68,740.36,740.61,31912,after-market,False
2026-07-28T20:09:00+00:00,740.56,740.62,740.45,740.58,25616,after-market,False
2026-07-28T20:10:00+00:00,740.56,740.73,740.53,740.73,10626,after-market,False
2026-07-28T20:11:00+00:00,740.74,740.83,740.67,740.71,22469,after-market,False
2026-07-28T20:12:00+00:00,740.81,740.98,740.81,740.86,3563,after-market,False
2026-07-28T20:13:00+00:00,741.0,741.06,740.94,740.94,7009,after-market,False
2026-07-28T20:14:00+00:00,740.98,741.01,740.89,740.95,25949,after-market,False
2026-07-28T20:15:00+00:00,740.94,740.94,740.66,740.7,6537,after-market,False
2026-07-28T20:16:00+00:00,740.73,740.88,740.73,740.88,1818,after-market,False
2026-07-28T20:17:00+00:00,740.88,740.88,740.75,740.78,35785,after-market,False
2026-07-28T20:18:00+00:00,740.83,740.95,740.8,740.95,1460,after-market,False
2026-07-28T20:19:00+00:00,740.94,741.05,740.94,741.03,6901,after-market,False
2026-07-28T20:20:00+00:00,741.05,741.06,740.88,740.88,8427,after-market,False
2026-07-28T20:21:00+00:00,740.89,740.91,740.86,740.89,9888,after-market,False
2026-07-28T20:22:00+00:00,740.91,741.02,740.85,740.9,34608,after-market,False
2026-07-28T20:23:00+00:00,740.9,740.98,740.8,740.98,22194,after-market,False
2026-07-28T20:24:00+00:00,740.97,741.02,740.93,741.01,1757,after-market,False
2026-07-28T20:25:00+00:00,741.0,741.1,741.0,741.09,5649,after-market,False
2026-07-28T20:26:00+00:00,741.13,741.47,741.13,741.38,28131,after-market,False
2026-07-28T20:27:00+00:00,741.41,741.49,741.39,741.42,11403,after-market,False
2026-07-28T20:28:00+00:00,741.45,741.52,741.4,741.51,24296,after-market,False
2026-07-28T20:29:00+00:00,741.6,741.6,741.44,741.44,23674,after-market,False
2026-07-28T20:30:00+00:00,741.44,741.53,741.42,741.49,5742,after-market,False
2026-07-28T20:31:00+00:00,741.41,741.42,741.35,741.4,2279,after-market,False
2026-07-28T20:32:00+00:00,741.37,741.48,741.37,741.48,1830,after-market,False
2026-07-28T20:33:00+00:00,741.48,741.48,741.35,741.35,2144,after-market,False
2026-07-28T20:34:00+00:00,741.36,741.36,741.36,741.36,58,after-market,False
2026-07-28T20:35:00+00:00,741.38,741.47,741.38,741.46,3554,after-market,False
2026-07-28T20:36:00+00:00,741.38,741.38,741.31,741.31,10139,after-market,False
2026-07-28T20:37:00+00:00,741.17,741.17,740.83,741.12,32086,after-market,False
2026-07-28T20:38:00+00:00,741.06,741.06,740.85,740.95,14271,after-market,False
2026-07-28T20:39:00+00:00,740.95,740.96,740.93,740.93,4527,after-market,False
2026-07-28T20:40:00+00:00,740.93,740.93,740.84,740.86,4073,after-market,False
2026-07-28T20:41:00+00:00,740.94,740.96,740.83,740.87,1882,after-market,False
2026-07-28T20:42:00+00:00,740.86,740.93,740.86,740.92,2860,after-market,False
2026-07-28T20:43:00+00:00,740.95,740.95,740.88,740.88,8185,after-market,False
2026-07-28T20:44:00+00:00,740.9,740.9,740.9,740.9,5282,after-market,False
2026-07-28T20:45:00+00:00,740.96,740.96,740.95,740.96,50,after-market,False
2026-07-28T20:46:00+00:00,741.04,741.04,741.02,741.04,1539,after-market,False
2026-07-28T20:47:00+00:00,741.08,741.09,741.04,741.08,5890,after-market,False
2026-07-28T20:48:00+00:00,741.09,741.1,740.98,741.04,1664,after-market,False
2026-07-28T20:49:00+00:00,741.06,741.06,741.01,741.06,1265,after-market,False
2026-07-28T20:50:00+00:00,740.88,740.88,740.83,740.87,3712,after-market,False
2026-07-28T20:51:00+00:00,740.85,740.86,740.77,740.83,11655,after-market,False
2026-07-28T20:52:00+00:00,740.85,740.89,740.83,740.89,2082,after-market,False
2026-07-28T20:53:00+00:00,740.94,740.94,740.86,740.86,3352,after-market,False
2026-07-28T20:54:00+00:00,741.04,741.04,740.99,740.99,167,after-market,False
2026-07-28T20:55:00+00:00,741.03,741.03,741.02,741.02,188,after-market,False
2026-07-28T20:56:00+00:00,740.99,741.02,740.98,740.98,212,after-market,False
2026-07-28T20:57:00+00:00,741.02,741.1,741.02,741.1,5066,after-market,False
2026-07-28T20:58:00+00:00,741.09,741.09,741.04,741.04,387,after-market,False
2026-07-28T20:59:00+00:00,741.05,741.05,741.02,741.03,2308,after-market,False
2026-07-28T21:00:00+00:00,740.95,740.95,740.95,740.95,447,after-market,False
2026-07-28T21:01:00+00:00,741.05,741.05,741.01,741.01,654,after-market,False
2026-07-28T21:02:00+00:00,741.01,741.01,741.01,741.01,0,after-market,False
2026-07-28T21:03:00+00:00,741.01,741.05,741.01,741.05,193,after-market,False
2026-07-28T21:04:00+00:00,741.05,741.05,741.05,741.05,0,after-market,False
2026-07-28T21:05:00+00:00,741.05,741.05,740.95,740.95,228,after-market,False
2026-07-28T21:06:00+00:00,740.94,740.94,740.94,740.94,50,after-market,False
2026-07-28T21:07:00+00:00,740.93,740.99,740.86,740.86,926,after-market,False
2026-07-28T21:08:00+00:00,740.99,740.99,740.99,740.99,124,after-market,False
2026-07-28T21:09:00+00:00,740.99,740.99,740.99,740.99,0,after-market,False
2026-07-28T21:10:00+00:00,741.02,741.02,740.95,740.95,1120,after-market,False
2026-07-28T21:11:00+00:00,740.95,740.95,740.95,740.95,849,after-market,False
2026-07-28T21:12:00+00:00,740.99,740.99,740.99,740.99,56,after-market,False
2026-07-28T21:13:00+00:00,740.95,740.96,740.85,740.86,7199,after-market,False
2026-07-28T21:14:00+00:00,740.88,740.88,740.88,740.88,127,after-market,False
2026-07-28T21:15:00+00:00,740.88,740.88,740.88,740.88,0,after-market,False
2026-07-28T21:16:00+00:00,740.97,740.97,740.97,740.97,470,after-market,False
2026-07-28T21:17:00+00:00,740.97,740.99,740.97,740.99,91,after-market,False
2026-07-28T21:18:00+00:00,741.05,741.05,740.99,740.99,3491,after-market,False
2026-07-28T21:19:00+00:00,740.95,740.98,740.95,740.98,795,after-market,False
2026-07-28T21:20:00+00:00,740.95,740.95,740.92,740.92,1240,after-market,False
2026-07-28T21:21:00+00:00,740.92,740.93,740.92,740.92,560,after-market,False
2026-07-28T21:22:00+00:00,740.92,740.92,740.92,740.92,80,after-market,False
2026-07-28T21:23:00+00:00,740.92,740.92,740.92,740.92,0,after-market,False
2026-07-28T21:24:00+00:00,740.9,740.9,740.9,740.9,301,after-market,False
2026-07-28T21:25:00+00:00,740.98,740.98,740.98,740.98,58,after-market,False
2026-07-28T21:26:00+00:00,740.92,741.0,740.87,741.0,648,after-market,False
