timestamp,open,high,low,close,volume,session,incomplete
2026-07-29T09:44:00+00:00,742.53,742.58,742.53,742.58,299,pre-market,False
2026-07-29T09:45:00+00:00,742.61,742.78,742.61,742.78,450,pre-market,False
2026-07-29T09:46:00+00:00,742.77,742.77,742.77,742.77,134,pre-market,False
2026-07-29T09:47:00+00:00,742.74,742.74,742.71,742.71,542,pre-market,False
2026-07-29T09:48:00+00:00,742.85,742.85,742.81,742.81,732,pre-market,False
2026-07-29T09:49:00+00:00,742.85,742.99,742.85,742.99,535,pre-market,False
2026-07-29T09:50:00+00:00,743.0,743.18,743.0,743.17,1982,pre-market,False
2026-07-29T09:51:00+00:00,743.21,743.29,743.17,743.29,954,pre-market,False
2026-07-29T09:52:00+00:00,743.29,743.42,743.28,743.42,801,pre-market,False
2026-07-29T09:53:00+00:00,743.44,743.44,743.23,743.23,218,pre-market,False
2026-07-29T09:54:00+00:00,743.15,743.16,743.14,743.15,654,pre-market,False
2026-07-29T09:55:00+00:00,743.0,743.0,742.89,742.89,570,pre-market,False
2026-07-29T09:56:00+00:00,742.8,742.8,742.72,742.72,483,pre-market,False
2026-07-29T09:57:00+00:00,742.7,742.75,742.56,742.75,4137,pre-market,False
2026-07-29T09:58:00+00:00,742.78,742.78,742.78,742.78,100,pre-market,False
2026-07-29T09:59:00+00:00,742.9,742.91,742.9,742.91,850,pre-market,False
2026-07-29T10:00:00+00:00,742.75,742.75,742.71,742.71,1540,pre-market,False
2026-07-29T10:01:00+00:00,742.77,742.82,742.77,742.82,583,pre-market,False
2026-07-29T10:02:00+00:00,742.9,742.93,742.75,742.75,307,pre-market,False
2026-07-29T10:03:00+00:00,742.9,742.98,742.87,742.98,941,pre-market,False
2026-07-29T10:04:00+00:00,742.92,742.92,742.92,742.92,67,pre-market,False
2026-07-29T10:05:00+00:00,742.88,743.06,742.81,743.0,2287,pre-market,False
2026-07-29T10:06:00+00:00,742.95,742.95,742.6,742.6,5872,pre-market,False
2026-07-29T10:07:00+00:00,742.53,742.53,742.5,742.5,1118,pre-market,False
2026-07-29T10:08:00+00:00,742.7,742.7,742.7,742.7,300,pre-market,False
2026-07-29T10:09:00+00:00,742.6,742.66,742.6,742.66,824,pre-market,False
2026-07-29T10:10:00+00:00,742.72,742.72,742.67,742.67,130,pre-market,False
2026-07-29T10:11:00+00:00,742.68,742.68,742.68,742.68,100,pre-market,False
2026-07-29T10:12:00+00:00,742.58,742.6,742.58,742.59,530,pre-market,False
2026-07-29T10:13:00+00:00,742.56,742.56,742.54,742.55,1020,pre-market,False
2026-07-29T10:14:00+00:00,742.66,742.66,742.55,742.56,15161,pre-market,False
2026-07-29T10:15:00+00:00,742.56,742.56,742.56,742.56,0,pre-market,False
2026-07-29T10:16:00+00:00,742.71,742.76,742.71,742.76,780,pre-market,False
2026-07-29T10:17:00+00:00,742.77,742.77,742.73,742.73,217,pre-market,False
2026-07-29T10:18:00+00:00,742.76,742.8,742.75,742.76,367,pre-market,False
2026-07-29T10:19:00+00:00,742.63,742.64,742.63,742.64,160,pre-market,False
2026-07-29T10:20:00+00:00,742.61,742.68,742.6,742.63,2134,pre-market,False
2026-07-29T10:21:00+00:00,742.63,742.63,742.63,742.63,0,pre-market,False
2026-07-29T10:22:00+00:00,742.63,742.63,742.63,742.63,0,pre-market,False
2026-07-29T10:23:00+00:00,742.63,742.63,742.63,742.63,0,pre-market,False
2026-07-29T10:24:00+00:00,742.63,742.63,742.63,742.63,0,pre-market,False
2026-07-29T10:25:00+00:00,742.61,742.61,742.42,742.42,4235,pre-market,False
2026-07-29T10:26:00+00:00,742.43,742.47,742.39,742.47,912,pre-market,False
2026-07-29T10:27:00+00:00,742.49,742.49,742.49,742.49,67,pre-market,False
2026-07-29T10:28:00+00:00,742.5,742.51,742.46,742.46,147,pre-market,False
2026-07-29T10:29:00+00:00,742.58,742.75,742.58,742.75,716,pre-market,False
2026-07-29T10:30:00+00:00,742.76,742.85,742.68,742.68,1751,pre-market,False
2026-07-29T10:31:00+00:00,742.68,742.68,742.68,742.68,0,pre-market,False
2026-07-29T10:32:00+00:00,742.4,742.41,742.4,742.41,112,pre-market,False
2026-07-29T10:33:00+00:00,742.44,742.53,742.41,742.46,2650,pre-market,False
2026-07-29T10:34:00+00:00,742.43,742.43,742.39,742.39,140,pre-market,False
2026-07-29T10:35:00+00:00,742.41,742.41,742.36,742.36,107,pre-market,False
2026-07-29T10:36:00+00:00,742.3,742.3,742.3,742.3,67,pre-market,False
2026-07-29T10:37:00+00:00,742.3,742.31,742.3,742.31,107,pre-market,False
2026-07-29T10:38:00+00:00,742.22,742.25,742.04,742.04,423,pre-market,False
2026-07-29T10:39:00+00:00,742.14,742.14,742.06,742.06,199,pre-market,False
2026-07-29T10:40:00+00:00,742.11,742.11,742.09,742.09,1806,pre-market,False
2026-07-29T10:41:00+00:00,742.22,742.37,742.22,742.37,326,pre-market,False
2026-07-29T10:42:00+00:00,742.37,742.37,742.37,742.37,0,pre-market,False
2026-07-29T10:43:00+00:00,742.24,742.29,742.24,742.29,201,pre-market,False
2026-07-29T10:44:00+00:00,742.26,742.33,742.26,742.33,281,pre-market,False
2026-07-29T10:45:00+00:00,742.31,742.35,742.23,742.23,1287,pre-market,False
2026-07-29T10:46:00+00:00,742.33,742.33,742.18,742.18,134,pre-market,False
2026-07-29T10:47:00+00:00,742.18,742.22,742.18,742.22,166,pre-market,False
2026-07-29T10:48:00+00:00,742.25,742.27,742.25,742.27,120,pre-market,False
2026-07-29T10:49:00+00:00,742.27,742.27,742.27,742.27,0,pre-market,False
2026-07-29T10:50:00+00:00,742.27,742.27,742.27,742.27,0,pre-market,False
2026-07-29T10:51:00+00:00,742.15,742.15,742.15,742.15,43,pre-market,False
2026-07-29T10:52:00+00:00,742.05,742.07,742.0,742.07,341,pre-market,False
2026-07-29T10:53:00+00:00,742.03,742.03,741.96,741.96,1091,pre-market,False
2026-07-29T10:54:00+00:00,742.01,742.02,741.9,741.94,8017,pre-market,False
2026-07-29T10:55:00+00:00,741.95,741.96,741.95,741.96,380,pre-market,False
2026-07-29T10:56:00+00:00,741.97,742.07,741.94,742.07,1356,pre-market,False
2026-07-29T10:57:00+00:00,742.04,742.04,742.02,742.02,145,pre-market,False
2026-07-29T10:58:00+00:00,741.96,741.97,741.96,741.97,80,pre-market,False
2026-07-29T10:59:00+00:00,741.99,741.99,741.92,741.92,187,pre-market,False
2026-07-29T11:00:00+00:00,742.04,742.31,742.02,742.31,9439,pre-market,False
2026-07-29T11:01:00+00:00,742.31,742.42,742.31,742.35,12108,pre-market,False
2026-07-29T11:02:00+00:00,742.29,742.43,742.29,742.38,7608,pre-market,False
2026-07-29T11:03:00+00:00,742.38,742.46,742.33,742.33,2908,pre-market,False
2026-07-29T11:04:00+00:00,742.33,742.33,742.3,742.3,4366,pre-market,False
2026-07-29T11:05:00+00:00,742.25,742.3,742.25,742.29,195,pre-market,False
2026-07-29T11:06:00+00:00,742.29,742.29,742.29,742.29,0,pre-market,False
2026-07-29T11:07:00+00:00,742.2,742.23,742.2,742.23,200,pre-market,False
2026-07-29T11:08:00+00:00,742.37,742.53,742.37,742.53,400,pre-market,False
2026-07-29T11:09:00+00:00,742.55,742.55,742.55,742.55,50,pre-market,False
2026-07-29T11:10:00+00:00,742.6,742.6,742.6,742.6,277,pre-market,False
2026-07-29T11:11:00+00:00,742.67,742.68,742.61,742.61,995,pre-market,False
2026-07-29T11:12:00+00:00,742.6,742.6,742.56,742.56,682,pre-market,False
2026-07-29T11:13:00+00:00,742.49,742.57,742.49,742.56,177,pre-market,False
2026-07-29T11:14:00+00:00,742.47,742.47,742.4,742.42,360,pre-market,False
2026-07-29T11:15:00+00:00,742.41,742.5,742.41,742.47,647,pre-market,False
2026-07-29T11:16:00+00:00,742.51,742.51,742.44,742.44,730,pre-market,False
2026-07-29T11:17:00+00:00,742.4,742.49,742.4,742.49,144,pre-market,False
2026-07-29T11:18:00+00:00,742.73,742.73,742.63,742.63,700,pre-market,False
2026-07-29T11:19:00+00:00,742.61,742.61,742.54,742.58,2982,pre-market,False
2026-07-29T11:20:00+00:00,742.62,742.64,742.59,742.64,668,pre-market,False
2026-07-29T11:21:00+00:00,742.69,742.69,742.64,742.69,184,pre-market,False
2026-07-29T11:22:00+00:00,742.66,742.72,742.59,742.6,13547,pre-market,False
2026-07-29T11:23:00+00:00,742.53,742.62,742.51,742.62,9771,pre-market,False
2026-07-29T11:24:00+00:00,742.55,742.56,742.5,742.5,8631,pre-market,False
2026-07-29T11:25:00+00:00,742.55,742.55,742.55,742.55,79,pre-market,False
2026-07-29T11:26:00+00:00,742.55,742.6,742.53,742.53,4600,pre-market,False
2026-07-29T11:27:00+00:00,742.52,742.65,742.52,742.65,1207,pre-market,False
2026-07-29T11:28:00+00:00,742.68,742.68,742.58,742.65,10262,pre-market,False
2026-07-29T11:29:00+00:00,742.6,742.6,742.46,742.46,450,pre-market,False
2026-07-29T11:30:00+00:00,742.45,742.48,742.4,742.44,1581,pre-market,False
2026-07-29T11:31:00+00:00,742.55,742.55,742.48,742.52,1220,pre-market,False
2026-07-29T11:32:00+00:00,742.4,742.4,742.17,742.18,9930,pre-market,False
2026-07-29T11:33:00+00:00,742.22,742.26,742.15,742.26,2396,pre-market,False
2026-07-29T11:34:00+00:00,742.2,742.29,742.2,742.24,554,pre-market,False
2026-07-29T11:35:00+00:00,742.23,742.25,742.14,742.16,5337,pre-market,False
2026-07-29T11:36:00+00:00,742.16,742.23,742.16,742.16,740,pre-market,False
2026-07-29T11:37:00+00:00,742.21,742.21,742.14,742.15,3929,pre-market,False
2026-07-29T11:38:00+00:00,742.15,742.15,742.11,742.13,1579,pre-market,False
2026-07-29T11:39:00+00:00,742.01,742.02,742.0,742.01,1745,pre-market,False
2026-07-29T11:40:00+00:00,742.17,742.19,742.17,742.17,1462,pre-market,False
2026-07-29T11:41:00+00:00,742.12,742.12,742.04,742.04,895,pre-market,False
2026-07-29T11:42:00+00:00,742.11,742.2,742.11,742.18,1700,pre-market,False
2026-07-29T11:43:00+00:00,742.15,742.2,742.15,742.18,560,pre-market,False
2026-07-29T11:44:00+00:00,742.15,742.15,742.13,742.13,3016,pre-market,False
2026-07-29T11:45:00+00:00,742.15,742.15,742.15,742.15,100,pre-market,False
2026-07-29T11:46:00+00:00,742.1,742.1,742.02,742.1,7597,pre-market,False
2026-07-29T11:47:00+00:00,742.26,742.31,742.22,742.27,1462,pre-market,False
2026-07-29T11:48:00+00:00,742.32,742.55,742.3,742.43,546,pre-market,False
2026-07-29T11:49:00+00:00,742.4,742.43,742.35,742.35,918,pre-market,False
2026-07-29T11:50:00+00:00,742.38,742.38,742.34,742.35,5878,pre-market,False
2026-07-29T11:51:00+00:00,742.3,742.32,742.26,742.31,3107,pre-market,False
2026-07-29T11:52:00+00:00,742.38,742.42,742.2,742.2,2506,pre-market,False
2026-07-29T11:53:00+00:00,742.11,742.12,742.08,742.12,781,pre-market,False
2026-07-29T11:54:00+00:00,742.14,742.14,742.14,742.14,40,pre-market,False
2026-07-29T11:55:00+00:00,742.06,742.1,742.06,742.1,666,pre-market,False
2026-07-29T11:56:00+00:00,742.18,742.22,742.18,742.22,1100,pre-market,False
2026-07-29T11:57:00+00:00,742.22,742.22,742.22,742.22,0,pre-market,False
2026-07-29T11:58:00+00:00,742.18,742.23,742.18,742.19,426,pre-market,False
2026-07-29T11:59:00+00:00,742.21,742.32,742.21,742.25,2180,pre-market,False
2026-07-29T12:00:00+00:00,742.36,742.42,742.2,742.22,916,pre-market,False
2026-07-29T12:01:00+00:00,742.21,742.21,742.21,742.21,276,pre-market,False
2026-07-29T12:02:00+00:00,742.23,742.23,742.09,742.09,794,pre-market,False
2026-07-29T12:03:00+00:00,742.03,742.03,742.03,742.03,40,pre-market,False
2026-07-29T12:04:00+00:00,742.03,742.03,742.03,742.03,0,pre-market,False
2026-07-29T12:05:00+00:00,742.08,742.18,742.08,742.18,150,pre-market,False
2026-07-29T12:06:00+00:00,742.24,742.35,742.05,742.05,1407,pre-market,False
2026-07-29T12:07:00+00:00,742.02,742.02,741.86,741.88,550,pre-market,False
2026-07-29T12:08:00+00:00,741.8,741.8,741.69,741.79,1459,pre-market,False
2026-07-29T12:09:00+00:00,741.8,741.8,741.77,741.77,828,pre-market,False
2026-07-29T12:10:00+00:00,741.79,741.79,741.76,741.76,570,pre-market,False
2026-07-29T12:11:00+00:00,741.87,741.9,741.87,741.89,89,pre-market,False
2026-07-29T12:12:00+00:00,741.89,741.89,741.77,741.8,1809,pre-market,False
2026-07-29T12:13:00+00:00,741.88,741.88,741.85,741.85,540,pre-market,False
2026-07-29T12:14:00+00:00,741.75,741.76,741.37,741.44,2863,pre-market,False
2026-07-29T12:15:00+00:00,741.49,741.5,741.41,741.46,300,pre-market,False
2026-07-29T12:16:00+00:00,741.05,741.05,740.28,740.28,24146,pre-market,False
2026-07-29T12:17:00+00:00,740.28,740.51,740.0,740.5,5701,pre-market,False
2026-07-29T12:18:00+00:00,740.61,740.61,740.2,740.46,12754,pre-market,False
2026-07-29T12:19:00+00:00,740.53,740.56,740.38,740.4,4427,pre-market,False
2026-07-29T12:20:00+00:00,740.43,740.51,740.35,740.51,5469,pre-market,False
2026-07-29T12:21:00+00:00,740.61,740.64,740.27,740.27,2458,pre-market,False
2026-07-29T12:22:00+00:00,740.2,740.33,740.02,740.33,14271,pre-market,False
2026-07-29T12:23:00+00:00,740.26,740.54,740.25,740.54,3548,pre-market,False
2026-07-29T12:24:00+00:00,740.54,740.59,740.15,740.15,5996,pre-market,False
2026-07-29T12:25:00+00:00,740.19,740.42,740.19,740.4,1190,pre-market,False
2026-07-29T12:26:00+00:00,740.51,740.56,740.45,740.55,12426,pre-market,False
2026-07-29T12:27:00+00:00,740.51,740.75,740.47,740.55,16929,pre-market,False
2026-07-29T12:28:00+00:00,740.5,740.6,740.5,740.59,1087,pre-market,False
2026-07-29T12:29:00+00:00,740.73,740.73,740.25,740.25,10749,pre-market,False
2026-07-29T12:30:00+00:00,740.2,740.2,739.9,740.16,5585,pre-market,False
2026-07-29T12:31:00+00:00,740.22,740.25,740.18,740.18,800,pre-market,False
2026-07-29T12:32:00+00:00,740.22,740.24,740.22,740.24,150,pre-market,False
2026-07-29T12:33:00+00:00,740.2,740.22,740.08,740.21,18974,pre-market,False
2026-07-29T12:34:00+00:00,740.27,740.54,740.26,740.54,5893,pre-market,False
2026-07-29T12:35:00+00:00,740.59,740.61,740.5,740.52,3177,pre-market,False
2026-07-29T12:36:00+00:00,740.52,740.63,740.33,740.36,11501,pre-market,False
2026-07-29T12:37:00+00:00,740.36,740.5,740.36,740.48,2963,pre-market,False
2026-07-29T12:38:00+00:00,740.49,740.51,740.43,740.43,4876,pre-market,False
2026-07-29T12:39:00+00:00,740.43,740.57,740.42,740.52,8056,pre-market,False
2026-07-29T12:40:00+00:00,740.63,740.63,740.48,740.5,3183,pre-market,False
2026-07-29T12:41:00+00:00,740.55,740.77,740.55,740.76,6917,pre-market,False
2026-07-29T12:42:00+00:00,740.73,740.84,740.69,740.69,2827,pre-market,False
2026-07-29T12:43:00+00:00,740.79,740.86,740.77,740.79,1199,pre-market,False
2026-07-29T12:44:00+00:00,740.81,740.94,740.77,740.92,7480,pre-market,False
2026-07-29T12:45:00+00:00,740.97,740.97,740.8,740.8,1503,pre-market,False
2026-07-29T12:46:00+00:00,740.82,740.93,740.82,740.92,2798,pre-market,False
2026-07-29T12:47:00+00:00,740.83,740.85,740.74,740.79,1705,pre-market,False
2026-07-29T12:48:00+00:00,740.82,740.9,740.76,740.9,1871,pre-market,False
2026-07-29T12:49:00+00:00,740.88,740.96,740.83,740.83,3482,pre-market,False
2026-07-29T12:50:00+00:00,740.93,740.98,740.85,740.96,8251,pre-market,False
2026-07-29T12:51:00+00:00,740.92,740.92,740.8,740.86,1245,pre-market,False
2026-07-29T12:52:00+00:00,740.86,740.86,740.72,740.72,2446,pre-market,False
2026-07-29T12:53:00+00:00,740.76,740.8,740.72,740.76,10208,pre-market,False
2026-07-29T12:54:00+00:00,740.71,740.8,740.68,740.78,2784,pre-market,False
2026-07-29T12:55:00+00:00,740.71,740.76,740.71,740.72,3254,pre-market,False
2026-07-29T12:56:00+00:00,740.8,740.84,740.76,740.84,590,pre-market,False
2026-07-29T12:57:00+00:00,740.7,740.72,740.69,740.7,948,pre-market,False
2026-07-29T12:58:00+00:00,740.66,740.66,740.57,740.57,3348,pre-market,False
2026-07-29T12:59:00+00:00,740.56,740.65,740.56,740.65,295,pre-market,False
2026-07-29T13:00:00+00:00,740.67,740.72,740.52,740.59,2688,pre-market,False
2026-07-29T13:01:00+00:00,740.57,740.6,740.53,740.57,534,pre-market,False
2026-07-29T13:02:00+00:00,740.57,740.58,740.4,740.4,2527,pre-market,False
2026-07-29T13:03:00+00:00,740.37,740.37,740.18,740.18,4003,pre-market,False
2026-07-29T13:04:00+00:00,740.09,740.09,739.96,740.02,10493,pre-market,False
2026-07-29T13:05:00+00:00,740.0,740.09,739.96,740.04,15690,pre-market,False
2026-07-29T13:06:00+00:00,740.06,740.09,739.9,739.9,8362,pre-market,False
2026-07-29T13:07:00+00:00,740.04,740.14,740.01,740.14,1677,pre-market,False
2026-07-29T13:08:00+00:00,740.14,740.16,740.07,740.13,4778,pre-market,False
2026-07-29T13:09:00+00:00,740.08,740.17,740.07,740.16,3124,pre-market,False
2026-07-29T13:10:00+00:00,740.19,740.2,740.09,740.13,1855,pre-market,False
2026-07-29T13:11:00+00:00,740.1,740.1,739.93,739.94,2370,pre-market,False
2026-07-29T13:12:00+00:00,739.96,740.0,739.85,739.92,15602,pre-market,False
2026-07-29T13:13:00+00:00,739.85,739.9,739.82,739.82,1452,pre-market,False
2026-07-29T13:14:00+00:00,739.83,739.9,739.75,739.81,5771,pre-market,False
2026-07-29T13:15:00+00:00,739.76,739.94,739.71,739.94,1188,pre-market,False
2026-07-29T13:16:00+00:00,739.97,739.99,739.79,739.79,20802,pre-market,False
2026-07-29T13:17:00+00:00,739.82,739.86,739.66,739.68,7639,pre-market,False
2026-07-29T13:18:00+00:00,739.68,739.68,739.54,739.57,13773,pre-market,False
2026-07-29T13:19:00+00:00,739.64,739.76,739.64,739.72,1204,pre-market,False
2026-07-29T13:20:00+00:00,739.68,739.73,739.56,739.58,1842,pre-market,False
2026-07-29T13:21:00+00:00,739.62,740.0,739.62,739.97,5076,pre-market,False
2026-07-29T13:22:00+00:00,739.97,740.41,739.97,740.3,9592,pre-market,False
2026-07-29T13:23:00+00:00,740.29,740.33,740.21,740.3,6819,pre-market,False
2026-07-29T13:24:00+00:00,740.3,740.38,740.25,740.38,8725,pre-market,False
2026-07-29T13:25:00+00:00,740.35,740.45,740.29,740.37,6486,pre-market,False
2026-07-29T13:26:00+00:00,740.42,740.7,740.4,740.7,6506,pre-market,False
2026-07-29T13:27:00+00:00,740.7,740.81,740.41,740.44,32091,pre-market,False
