timestamp,open,high,low,close,volume,session,incomplete
2026-07-23T08:52:00+00:00,702.92,702.92,702.92,702.92,0,pre-market,False
2026-07-23T08:53:00+00:00,703.0,703.2,703.0,703.2,584,pre-market,False
2026-07-23T08:54:00+00:00,703.28,703.3,703.21,703.3,449,pre-market,False
2026-07-23T08:55:00+00:00,703.4,703.4,703.4,703.4,45,pre-market,False
2026-07-23T08:56:00+00:00,703.4,703.86,703.37,703.86,7742,pre-market,False
2026-07-23T08:57:00+00:00,703.83,703.95,703.82,703.93,987,pre-market,False
2026-07-23T08:58:00+00:00,703.81,703.88,703.81,703.86,1534,pre-market,False
2026-07-23T08:59:00+00:00,703.86,704.09,703.86,704.09,618,pre-market,False
2026-07-23T09:00:00+00:00,703.89,703.89,703.62,703.73,1500,pre-market,False
2026-07-23T09:01:00+00:00,703.72,703.85,703.72,703.83,1590,pre-market,False
2026-07-23T09:02:00+00:00,703.89,703.98,703.88,703.98,700,pre-market,False
2026-07-23T09:03:00+00:00,704.07,704.7,704.07,704.43,4298,pre-market,False
2026-07-23T09:04:00+00:00,704.28,704.35,704.26,704.35,1120,pre-market,False
2026-07-23T09:05:00+00:00,704.54,704.54,704.4,704.45,627,pre-market,False
2026-07-23T09:06:00+00:00,704.41,704.52,704.41,704.52,616,pre-market,False
2026-07-23T09:07:00+00:00,704.39,704.39,704.22,704.23,781,pre-market,False
2026-07-23T09:08:00+00:00,704.17,704.25,704.12,704.25,1112,pre-market,False
2026-07-23T09:09:00+00:00,704.08,704.08,704.02,704.02,360,pre-market,False
2026-07-23T09:10:00+00:00,704.02,704.11,704.0,704.11,780,pre-market,False
2026-07-23T09:11:00+00:00,703.93,703.93,703.75,703.92,992,pre-market,False
2026-07-23T09:12:00+00:00,703.86,703.86,703.76,703.76,888,pre-market,False
2026-07-23T09:13:00+00:00,703.89,703.89,703.89,703.89,124,pre-market,False
2026-07-23T09:14:00+00:00,703.75,703.75,703.75,703.75,120,pre-market,False
2026-07-23T09:15:00+00:00,703.36,703.46,703.35,703.39,3130,pre-market,False
2026-07-23T09:16:00+00:00,703.65,703.66,703.65,703.66,100,pre-market,False
2026-07-23T09:17:00+00:00,703.72,703.72,703.71,703.71,176,pre-market,False
2026-07-23T09:18:00+00:00,703.71,703.77,703.6,703.6,250,pre-market,False
2026-07-23T09:19:00+00:00,703.61,703.73,703.6,703.73,471,pre-market,False
2026-07-23T09:20:00+00:00,703.68,703.68,703.66,703.66,467,pre-market,False
2026-07-23T09:21:00+00:00,703.72,703.72,703.5,703.5,190,pre-market,False
2026-07-23T09:22:00+00:00,703.68,703.68,703.65,703.66,321,pre-market,False
2026-07-23T09:23:00+00:00,703.81,703.81,703.81,703.81,66,pre-market,False
2026-07-23T09:24:00+00:00,703.75,703.93,703.75,703.81,1228,pre-market,False
2026-07-23T09:25:00+00:00,703.87,703.88,703.7,703.71,2863,pre-market,False
2026-07-23T09:26:00+00:00,703.72,703.72,703.72,703.72,50,pre-market,False
2026-07-23T09:27:00+00:00,703.7,703.7,703.68,703.68,250,pre-market,False
2026-07-23T09:28:00+00:00,703.74,703.74,703.71,703.72,271,pre-market,False
2026-07-23T09:29:00+00:00,703.65,703.65,703.58,703.65,2125,pre-market,False
2026-07-23T09:30:00+00:00,703.56,703.59,703.44,703.59,434,pre-market,False
2026-07-23T09:31:00+00:00,703.59,703.59,703.59,703.59,0,pre-market,False
2026-07-23T09:32:00+00:00,703.5,703.53,703.47,703.47,258,pre-market,False
2026-07-23T09:33:00+00:00,703.49,703.51,703.49,703.51,300,pre-market,False
2026-07-23T09:34:00+00:00,703.14,703.22,703.14,703.17,526,pre-market,False
2026-07-23T09:35:00+00:00,703.22,703.23,703.22,703.22,42,pre-market,False
2026-07-23T09:36:00+00:00,703.21,703.3,703.21,703.3,637,pre-market,False
2026-07-23T09:37:00+00:00,703.33,703.4,703.29,703.38,833,pre-market,False
2026-07-23T09:38:00+00:00,703.28,703.28,703.28,703.28,100,pre-market,False
2026-07-23T09:39:00+00:00,703.15,703.24,703.15,703.24,481,pre-market,False
2026-07-23T09:40:00+00:00,703.25,703.3,703.25,703.3,940,pre-market,False
2026-07-23T09:41:00+00:00,703.2,703.26,703.15,703.26,950,pre-market,False
2026-07-23T09:42:00+00:00,703.26,703.26,703.26,703.26,0,pre-market,False
2026-07-23T09:43:00+00:00,703.33,703.33,703.32,703.32,120,pre-market,False
2026-07-23T09:44:00+00:00,703.26,703.26,703.25,703.26,41,pre-market,False
2026-07-23T09:45:00+00:00,703.36,703.48,703.36,703.48,680,pre-market,False
2026-07-23T09:46:00+00:00,703.48,703.52,703.37,703.37,5103,pre-market,False
2026-07-23T09:47:00+00:00,703.36,703.5,703.36,703.48,622,pre-market,False
2026-07-23T09:48:00+00:00,703.39,703.45,703.39,703.45,290,pre-market,False
2026-07-23T09:49:00+00:00,703.38,703.44,703.32,703.32,279,pre-market,False
2026-07-23T09:50:00+00:00,703.07,703.07,702.98,703.03,392,pre-market,False
2026-07-23T09:51:00+00:00,702.95,702.95,702.95,702.95,100,pre-market,False
2026-07-23T09:52:00+00:00,703.07,703.08,703.06,703.08,555,pre-market,False
2026-07-23T09:53:00+00:00,703.2,703.27,703.18,703.27,378,pre-market,False
2026-07-23T09:54:00+00:00,703.27,703.27,703.27,703.27,0,pre-market,False
2026-07-23T09:55:00+00:00,703.03,703.03,702.85,702.85,413,pre-market,False
2026-07-23T09:56:00+00:00,702.85,702.85,702.85,702.85,0,pre-market,False
2026-07-23T09:57:00+00:00,702.88,702.88,702.83,702.83,84,pre-market,False
2026-07-23T09:58:00+00:00,702.85,702.85,702.63,702.63,464,pre-market,False
2026-07-23T09:59:00+00:00,702.59,702.6,702.56,702.6,130,pre-market,False
2026-07-23T10:00:00+00:00,702.76,702.76,702.61,702.63,379,pre-market,False
2026-07-23T10:01:00+00:00,702.61,702.82,702.61,702.8,1671,pre-market,False
2026-07-23T10:02:00+00:00,702.97,703.02,702.97,703.02,450,pre-market,False
2026-07-23T10:03:00+00:00,702.84,702.84,702.84,702.84,1010,pre-market,False
2026-07-23T10:04:00+00:00,703.03,703.04,703.03,703.03,87,pre-market,False
2026-07-23T10:05:00+00:00,702.89,702.95,702.81,702.81,2390,pre-market,False
2026-07-23T10:06:00+00:00,702.8,702.94,702.67,702.94,1015,pre-market,False
2026-07-23T10:07:00+00:00,703.02,703.07,703.01,703.07,185,pre-market,False
2026-07-23T10:08:00+00:00,702.8,702.84,702.63,702.65,594,pre-market,False
2026-07-23T10:09:00+00:00,702.69,702.69,702.69,702.69,40,pre-market,False
2026-07-23T10:10:00+00:00,702.66,702.66,702.49,702.5,626,pre-market,False
2026-07-23T10:11:00+00:00,702.5,702.5,702.48,702.5,1747,pre-market,False
2026-07-23T10:12:00+00:00,702.45,702.45,702.44,702.44,700,pre-market,False
2026-07-23T10:13:00+00:00,702.54,702.57,702.46,702.48,332,pre-market,False
2026-07-23T10:14:00+00:00,702.55,702.55,702.55,702.55,60,pre-market,False
2026-07-23T10:15:00+00:00,702.54,702.63,702.46,702.46,226,pre-market,False
2026-07-23T10:16:00+00:00,702.65,702.65,702.65,702.65,100,pre-market,False
2026-07-23T10:17:00+00:00,702.59,702.6,702.53,702.54,2250,pre-market,False
2026-07-23T10:18:00+00:00,702.54,702.54,702.54,702.54,0,pre-market,False
2026-07-23T10:19:00+00:00,702.5,702.61,702.48,702.48,2141,pre-market,False
2026-07-23T10:20:00+00:00,702.47,702.6,702.41,702.54,4867,pre-market,False
2026-07-23T10:21:00+00:00,702.56,702.62,702.55,702.62,11174,pre-market,False
2026-07-23T10:22:00+00:00,702.7,702.76,702.7,702.76,280,pre-market,False
2026-07-23T10:23:00+00:00,702.77,702.8,702.77,702.8,272,pre-market,False
2026-07-23T10:24:00+00:00,702.57,702.61,702.57,702.61,936,pre-market,False
2026-07-23T10:25:00+00:00,702.68,702.68,702.68,702.68,40,pre-market,False
2026-07-23T10:26:00+00:00,702.86,702.94,702.79,702.92,2340,pre-market,False
2026-07-23T10:27:00+00:00,702.94,702.94,702.86,702.87,740,pre-market,False
2026-07-23T10:28:00+00:00,702.8,702.89,702.77,702.77,335,pre-market,False
2026-07-23T10:29:00+00:00,702.8,702.85,702.8,702.85,106,pre-market,False
2026-07-23T10:30:00+00:00,702.8,703.55,702.73,703.37,32250,pre-market,False
2026-07-23T10:31:00+00:00,703.55,703.71,703.51,703.61,4449,pre-market,False
2026-07-23T10:32:00+00:00,703.52,703.66,703.52,703.59,11149,pre-market,False
2026-07-23T10:33:00+00:00,703.66,703.87,703.66,703.84,14290,pre-market,False
2026-07-23T10:34:00+00:00,703.77,703.77,703.66,703.68,1800,pre-market,False
2026-07-23T10:35:00+00:00,703.7,703.98,703.69,703.98,1757,pre-market,False
2026-07-23T10:36:00+00:00,703.95,704.2,703.95,704.12,2857,pre-market,False
2026-07-23T10:37:00+00:00,704.02,704.02,703.99,703.99,1000,pre-market,False
2026-07-23T10:38:00+00:00,704.03,704.21,704.03,704.1,1418,pre-market,False
2026-07-23T10:39:00+00:00,704.02,704.05,704.02,704.05,260,pre-market,False
2026-07-23T10:40:00+00:00,704.11,704.13,704.04,704.1,4028,pre-market,False
2026-07-23T10:41:00+00:00,704.36,704.4,704.26,704.29,4811,pre-market,False
2026-07-23T10:42:00+00:00,704.29,704.29,704.2,704.21,620,pre-market,False
2026-07-23T10:43:00+00:00,704.19,704.2,703.9,703.91,1530,pre-market,False
2026-07-23T10:44:00+00:00,703.8,703.9,703.77,703.86,2432,pre-market,False
2026-07-23T10:45:00+00:00,703.87,703.88,703.83,703.86,1254,pre-market,False
2026-07-23T10:46:00+00:00,703.82,703.82,703.82,703.82,50,pre-market,False
2026-07-23T10:47:00+00:00,703.83,703.83,703.83,703.83,60,pre-market,False
2026-07-23T10:48:00+00:00,704.0,704.07,703.96,704.07,971,pre-market,False
2026-07-23T10:49:00+00:00,704.07,704.07,704.07,704.07,200,pre-market,False
2026-07-23T10:50:00+00:00,704.06,704.06,703.9,703.9,1425,pre-market,False
2026-07-23T10:51:00+00:00,703.85,703.85,703.85,703.85,171,pre-market,False
2026-07-23T10:52:00+00:00,703.94,703.94,703.84,703.85,195,pre-market,False
2026-07-23T10:53:00+00:00,703.89,703.89,703.88,703.88,100,pre-market,False
2026-07-23T10:54:00+00:00,703.83,703.83,703.83,703.83,72,pre-market,False
2026-07-23T10:55:00+00:00,703.84,703.97,703.84,703.96,1208,pre-market,False
2026-07-23T10:56:00+00:00,703.83,703.83,703.78,703.8,2680,pre-market,False
2026-07-23T10:57:00+00:00,703.83,703.97,703.83,703.84,2284,pre-market,False
2026-07-23T10:58:00+00:00,703.73,703.8,703.72,703.8,780,pre-market,False
2026-07-23T10:59:00+00:00,703.79,703.87,703.71,703.87,760,pre-market,False
2026-07-23T11:00:00+00:00,703.94,704.0,703.6,703.6,4659,pre-market,False
2026-07-23T11:01:00+00:00,703.6,703.6,703.44,703.45,1020,pre-market,False
2026-07-23T11:02:00+00:00,703.2,703.2,702.81,703.01,5185,pre-market,False
2026-07-23T11:03:00+00:00,702.99,703.08,702.82,703.05,4520,pre-market,False
2026-07-23T11:04:00+00:00,703.05,703.13,702.87,702.89,4478,pre-market,False
2026-07-23T11:05:00+00:00,702.87,702.87,702.5,702.58,2869,pre-market,False
2026-07-23T11:06:00+00:00,702.5,702.62,702.46,702.52,6025,pre-market,False
2026-07-23T11:07:00+00:00,702.57,702.69,702.45,702.45,1612,pre-market,False
2026-07-23T11:08:00+00:00,702.37,702.74,702.36,702.74,2682,pre-market,False
2026-07-23T11:09:00+00:00,702.66,702.66,702.43,702.5,1044,pre-market,False
2026-07-23T11:10:00+00:00,702.42,702.55,702.42,702.48,418,pre-market,False
2026-07-23T11:11:00+00:00,702.49,702.67,702.32,702.67,1280,pre-market,False
2026-07-23T11:12:00+00:00,702.67,702.8,702.67,702.73,691,pre-market,False
2026-07-23T11:13:00+00:00,702.87,702.89,702.66,702.66,468,pre-market,False
2026-07-23T11:14:00+00:00,702.87,702.87,702.86,702.87,170,pre-market,False
2026-07-23T11:15:00+00:00,703.15,703.15,702.9,702.9,562,pre-market,False
2026-07-23T11:16:00+00:00,703.0,703.05,702.97,702.97,2276,pre-market,False
2026-07-23T11:17:00+00:00,702.82,702.82,702.69,702.72,857,pre-market,False
2026-07-23T11:18:00+00:00,702.76,702.83,702.66,702.73,6591,pre-market,False
2026-07-23T11:19:00+00:00,702.79,702.79,702.64,702.64,2452,pre-market,False
2026-07-23T11:20:00+00:00,702.67,702.67,702.28,702.28,7977,pre-market,False
2026-07-23T11:21:00+00:00,702.4,702.4,702.23,702.29,1483,pre-market,False
2026-07-23T11:22:00+00:00,702.26,702.3,701.91,701.91,4126,pre-market,False
2026-07-23T11:23:00+00:00,701.9,701.97,701.7,701.7,2343,pre-market,False
2026-07-23T11:24:00+00:00,701.77,701.77,701.77,701.77,50,pre-market,False
2026-07-23T11:25:00+00:00,701.86,701.86,701.75,701.78,2324,pre-market,False
2026-07-23T11:26:00+00:00,701.84,701.95,701.77,701.83,2661,pre-market,False
2026-07-23T11:27:00+00:00,701.85,701.89,701.62,701.62,2898,pre-market,False
2026-07-23T11:28:00+00:00,701.62,701.72,701.59,701.71,4592,pre-market,False
2026-07-23T11:29:00+00:00,701.57,701.59,701.3,701.31,6384,pre-market,False
2026-07-23T11:30:00+00:00,701.23,701.53,701.1,701.32,5312,pre-market,False
2026-07-23T11:31:00+00:00,701.33,701.43,701.24,701.38,2616,pre-market,False
2026-07-23T11:32:00+00:00,701.4,701.41,701.02,701.05,7121,pre-market,False
2026-07-23T11:33:00+00:00,701.1,701.13,700.78,700.82,18313,pre-market,False
2026-07-23T11:34:00+00:00,700.87,700.98,700.86,700.97,250,pre-market,False
2026-07-23T11:35:00+00:00,700.95,700.95,699.91,699.93,31706,pre-market,False
2026-07-23T11:36:00+00:00,699.88,700.0,699.8,699.88,19954,pre-market,False
2026-07-23T11:37:00+00:00,699.77,699.87,699.6,699.77,12883,pre-market,False
2026-07-23T11:38:00+00:00,699.79,699.82,699.51,699.52,10379,pre-market,False
2026-07-23T11:39:00+00:00,699.6,699.88,699.5,699.77,11134,pre-market,False
2026-07-23T11:40:00+00:00,699.73,699.73,699.38,699.6,5094,pre-market,False
2026-07-23T11:41:00+00:00,699.61,699.67,699.41,699.67,3317,pre-market,False
2026-07-23T11:42:00+00:00,699.65,699.95,699.59,699.88,5421,pre-market,False
2026-07-23T11:43:00+00:00,699.85,699.85,699.49,699.57,827,pre-market,False
2026-07-23T11:44:00+00:00,699.53,699.66,699.51,699.66,3490,pre-market,False
2026-07-23T11:45:00+00:00,699.62,699.91,699.62,699.7,6529,pre-market,False
2026-07-23T11:46:00+00:00,699.66,699.67,699.41,699.5,629,pre-market,False
2026-07-23T11:47:00+00:00,699.48,699.67,699.47,699.6,3130,pre-market,False
2026-07-23T11:48:00+00:00,699.7,699.91,699.67,699.72,9481,pre-market,False
2026-07-23T11:49:00+00:00,699.88,700.02,699.77,699.96,4673,pre-market,False
2026-07-23T11:50:00+00:00,699.95,700.19,699.93,700.05,8358,pre-market,False
2026-07-23T11:51:00+00:00,700.01,700.11,699.9,699.9,1063,pre-market,False
2026-07-23T11:52:00+00:00,700.09,701.03,700.05,700.44,9672,pre-market,False
2026-07-23T11:53:00+00:00,700.38,700.54,700.28,700.31,5860,pre-market,False
2026-07-23T11:54:00+00:00,700.28,700.66,700.28,700.33,8249,pre-market,False
2026-07-23T11:55:00+00:00,700.31,700.39,700.3,700.3,1698,pre-market,False
2026-07-23T11:56:00+00:00,700.28,700.29,700.08,700.08,2294,pre-market,False
2026-07-23T11:57:00+00:00,700.25,700.35,700.11,700.11,829,pre-market,False
2026-07-23T11:58:00+00:00,700.2,700.48,700.2,700.47,4970,pre-market,False
2026-07-23T11:59:00+00:00,700.64,700.77,700.58,700.63,2013,pre-market,False
2026-07-23T12:00:00+00:00,700.64,700.64,700.28,700.28,6390,pre-market,False
2026-07-23T12:01:00+00:00,700.32,700.36,700.25,700.25,978,pre-market,False
2026-07-23T12:02:00+00:00,700.5,700.5,700.21,700.34,3551,pre-market,False
2026-07-23T12:03:00+00:00,700.41,700.43,700.35,700.37,1329,pre-market,False
2026-07-23T12:04:00+00:00,700.54,700.63,700.33,700.33,1025,pre-market,False
2026-07-23T12:05:00+00:00,700.25,700.31,699.71,699.82,9469,pre-market,False
2026-07-23T12:06:00+00:00,699.78,700.0,699.78,699.87,1660,pre-market,False
2026-07-23T12:07:00+00:00,699.86,699.92,699.73,699.82,3045,pre-market,False
2026-07-23T12:08:00+00:00,699.89,699.94,699.45,699.55,8891,pre-market,False
2026-07-23T12:09:00+00:00,699.59,699.7,699.58,699.62,2757,pre-market,False
2026-07-23T12:10:00+00:00,699.63,699.96,699.6,699.88,5710,pre-market,False
2026-07-23T12:11:00+00:00,699.9,700.04,699.51,699.65,5584,pre-market,False
2026-07-23T12:12:00+00:00,699.63,699.71,699.5,699.51,3143,pre-market,False
2026-07-23T12:13:00+00:00,699.53,699.66,699.5,699.63,3819,pre-market,False
2026-07-23T12:14:00+00:00,699.54,699.54,699.46,699.5,1389,pre-market,False
2026-07-23T12:15:00+00:00,699.45,699.88,699.31,699.88,6463,pre-market,False
2026-07-23T12:16:00+00:00,699.88,699.94,698.8,699.07,43095,pre-market,False
2026-07-23T12:17:00+00:00,699.29,699.47,699.08,699.28,5052,pre-market,False
2026-07-23T12:18:00+00:00,699.32,699.32,699.12,699.17,1375,pre-market,False
2026-07-23T12:19:00+00:00,699.12,699.3,698.84,698.85,6542,pre-market,False
2026-07-23T12:20:00+00:00,698.78,698.78,698.6,698.62,4717,pre-market,False
2026-07-23T12:21:00+00:00,698.59,699.03,698.52,698.87,8495,pre-market,False
2026-07-23T12:22:00+00:00,698.91,698.99,698.84,698.84,3005,pre-market,False
2026-07-23T12:23:00+00:00,698.87,698.91,698.51,698.56,6379,pre-market,False
2026-07-23T12:24:00+00:00,698.58,698.62,698.14,698.41,19790,pre-market,False
2026-07-23T12:25:00+00:00,698.35,698.37,698.13,698.26,32854,pre-market,False
2026-07-23T12:26:00+00:00,698.31,698.42,698.11,698.17,5303,pre-market,False
2026-07-23T12:27:00+00:00,698.13,698.51,698.13,698.45,4702,pre-market,False
2026-07-23T12:28:00+00:00,698.35,698.43,697.97,698.02,13472,pre-market,False
2026-07-23T12:29:00+00:00,698.02,698.53,698.0,698.36,12405,pre-market,False
2026-07-23T12:30:00+00:00,698.16,698.47,697.81,698.14,27887,pre-market,False
2026-07-23T12:31:00+00:00,698.11,698.2,697.85,697.97,14172,pre-market,False
2026-07-23T12:32:00+00:00,697.99,697.99,697.75,697.82,4117,pre-market,False
2026-07-23T12:33:00+00:00,697.8,697.83,697.47,697.71,6955,pre-market,False
2026-07-23T12:34:00+00:00,697.56,697.59,697.33,697.58,10275,pre-market,False
2026-07-23T12:35:00+00:00,697.47,697.58,697.27,697.38,26213,pre-market,False
2026-07-23T12:36:00+00:00,697.44,697.44,696.75,696.75,16073,pre-market,False
2026-07-23T12:37:00+00:00,696.78,696.88,696.57,696.62,37091,pre-market,False
2026-07-23T12:38:00+00:00,696.7,696.97,696.56,696.8,35212,pre-market,False
2026-07-23T12:39:00+00:00,696.75,696.82,696.46,696.58,17745,pre-market,False
2026-07-23T12:40:00+00:00,696.56,696.56,696.05,696.13,20311,pre-market,False
2026-07-23T12:41:00+00:00,696.12,696.77,696.12,696.68,13411,pre-market,False
2026-07-23T12:42:00+00:00,696.59,696.59,696.0,696.09,11298,pre-market,False
2026-07-23T12:43:00+00:00,696.14,696.2,695.89,696.12,15068,pre-market,False
2026-07-23T12:44:00+00:00,696.18,696.43,696.18,696.43,11715,pre-market,False
2026-07-23T12:45:00+00:00,696.43,696.49,696.02,696.35,7113,pre-market,False
2026-07-23T12:46:00+00:00,696.41,696.56,696.25,696.53,12912,pre-market,False
2026-07-23T12:47:00+00:00,696.49,696.49,695.85,695.89,11419,pre-market,False
2026-07-23T12:48:00+00:00,696.01,696.01,695.57,695.7,19158,pre-market,False
2026-07-23T12:49:00+00:00,695.64,696.31,695.59,696.31,14118,pre-market,False
2026-07-23T12:50:00+00:00,696.22,696.54,696.22,696.46,5301,pre-market,False
2026-07-23T12:51:00+00:00,696.44,696.61,696.36,696.46,9310,pre-market,False
2026-07-23T12:52:00+00:00,696.52,696.52,696.32,696.46,1939,pre-market,False
2026-07-23T12:53:00+00:00,696.61,696.75,696.48,696.66,13728,pre-market,False
2026-07-23T12:54:00+00:00,696.53,696.54,696.1,696.24,5237,pre-market,False
2026-07-23T12:55:00+00:00,696.25,696.37,696.17,696.2,6428,pre-market,False
2026-07-23T12:56:00+00:00,696.24,696.44,696.19,696.43,7131,pre-market,False
2026-07-23T12:57:00+00:00,696.41,696.53,696.31,696.48,18996,pre-market,False
2026-07-23T12:58:00+00:00,696.53,696.53,696.0,696.12,6302,pre-market,False
2026-07-23T12:59:00+00:00,696.11,696.35,696.1,696.32,11538,pre-market,False
2026-07-23T13:00:00+00:00,696.34,696.5,696.1,696.5,14121,pre-market,False
2026-07-23T13:01:00+00:00,696.44,696.71,696.33,696.7,5963,pre-market,False
2026-07-23T13:02:00+00:00,696.69,696.74,696.13,696.16,17165,pre-market,False
2026-07-23T13:03:00+00:00,696.16,696.31,695.91,696.17,13879,pre-market,False
2026-07-23T13:04:00+00:00,696.21,696.23,695.8,695.87,15661,pre-market,False
2026-07-23T13:05:00+00:00,695.94,695.94,695.47,695.53,30448,pre-market,False
2026-07-23T13:06:00+00:00,695.49,695.54,695.16,695.26,30907,pre-market,False
2026-07-23T13:07:00+00:00,695.24,695.83,695.24,695.81,12470,pre-market,False
2026-07-23T13:08:00+00:00,695.8,695.96,695.3,695.39,19773,pre-market,False
2026-07-23T13:09:00+00:00,695.33,695.35,694.88,694.92,28326,pre-market,False
2026-07-23T13:10:00+00:00,694.95,695.04,694.85,694.92,9126,pre-market,False
2026-07-23T13:11:00+00:00,694.92,695.01,694.69,694.71,36045,pre-market,False
2026-07-23T13:12:00+00:00,694.71,695.19,694.58,695.12,9869,pre-market,False
2026-07-23T13:13:00+00:00,695.0,695.13,694.7,694.8,8899,pre-market,False
2026-07-23T13:14:00+00:00,694.81,694.88,694.69,694.88,13172,pre-market,False
2026-07-23T13:15:00+00:00,694.9,694.99,694.73,694.73,8531,pre-market,False
2026-07-23T13:16:00+00:00,694.8,694.87,694.62,694.73,5113,pre-market,False
2026-07-23T13:17:00+00:00,694.8,694.86,694.37,694.59,12050,pre-market,False
2026-07-23T13:18:00+00:00,694.69,694.72,694.39,694.71,11298,pre-market,False
2026-07-23T13:19:00+00:00,694.63,694.64,694.33,694.64,6381,pre-market,False
2026-07-23T13:20:00+00:00,694.67,694.67,694.3,694.47,13048,pre-market,False
2026-07-23T13:21:00+00:00,694.46,694.7,694.46,694.59,4561,pre-market,False
2026-07-23T13:22:00+00:00,694.61,694.61,694.37,694.54,8756,pre-market,False
2026-07-23T13:23:00+00:00,694.53,694.68,694.25,694.68,13163,pre-market,False
2026-07-23T13:24:00+00:00,694.65,694.65,694.24,694.3,19152,pre-market,False
2026-07-23T13:25:00+00:00,694.35,694.83,694.33,694.63,40598,pre-market,False
2026-07-23T13:26:00+00:00,694.57,694.57,694.21,694.43,5271,pre-market,False
2026-07-23T13:27:00+00:00,694.69,694.74,694.28,694.28,7077,pre-market,False
