timestamp,open,high,low,close,volume,session,incomplete
2026-07-31T09:11:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:12:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:13:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:14:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:15:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:16:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:17:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:18:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:19:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:20:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:21:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:22:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:23:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:24:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:25:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:26:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:27:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:28:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:29:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:30:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:31:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:32:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:33:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:34:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:35:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:36:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:37:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:38:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:39:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:40:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:41:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:42:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:43:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:44:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:45:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:46:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:47:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:48:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:49:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:50:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:51:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:52:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:53:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:54:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:55:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:56:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:57:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:58:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T09:59:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:00:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:01:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:02:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:03:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:04:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:05:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:06:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:07:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:08:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:09:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:10:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:11:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:12:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:13:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:14:00+00:00,21.64,21.64,21.64,21.64,0,pre-market,False
2026-07-31T10:15:00+00:00,21.65,21.65,21.65,21.65,537,pre-market,False
2026-07-31T10:16:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:17:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:18:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:19:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:20:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:21:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:22:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:23:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:24:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:25:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:26:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:27:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:28:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:29:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:30:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:31:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:32:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:33:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:34:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T10:35:00+00:00,21.62,21.62,21.62,21.62,242,pre-market,False
2026-07-31T10:36:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:37:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:38:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:39:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:40:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:41:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:42:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:43:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:44:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:45:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:46:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:47:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:48:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:49:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:50:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:51:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:52:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:53:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:54:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:55:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:56:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:57:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:58:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T10:59:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:00:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:01:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:02:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:03:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:04:00+00:00,21.63,21.63,21.62,21.62,300,pre-market,False
2026-07-31T11:05:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:06:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:07:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:08:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:09:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:10:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:11:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:12:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:13:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:14:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:15:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:16:00+00:00,21.62,21.62,21.62,21.62,0,pre-market,False
2026-07-31T11:17:00+00:00,21.65,21.65,21.65,21.65,800,pre-market,False
2026-07-31T11:18:00+00:00,21.65,21.65,21.65,21.65,354,pre-market,False
2026-07-31T11:19:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:20:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:21:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:22:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:23:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:24:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:25:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:26:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:27:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:28:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:29:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:30:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:31:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:32:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:33:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:34:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:35:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:36:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T11:37:00+00:00,21.66,21.66,21.65,21.66,500,pre-market,False
2026-07-31T11:38:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:39:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:40:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:41:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:42:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:43:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:44:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:45:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:46:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:47:00+00:00,21.66,21.66,21.65,21.66,200,pre-market,False
2026-07-31T11:48:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:49:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:50:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:51:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:52:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:53:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:54:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:55:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:56:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:57:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:58:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T11:59:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:00:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:01:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:02:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:03:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:04:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:05:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:06:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:07:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:08:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:09:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:10:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:11:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:12:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:13:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:14:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:15:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:16:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:17:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:18:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:19:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:20:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:21:00+00:00,21.66,21.66,21.66,21.66,161,pre-market,False
2026-07-31T12:22:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:23:00+00:00,21.66,21.66,21.66,21.66,0,pre-market,False
2026-07-31T12:24:00+00:00,21.65,21.65,21.65,21.65,1396,pre-market,False
2026-07-31T12:25:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:26:00+00:00,21.65,21.65,21.65,21.65,1529,pre-market,False
2026-07-31T12:27:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:28:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:29:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:30:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:31:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:32:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:33:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:34:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:35:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:36:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:37:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:38:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:39:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:40:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T12:41:00+00:00,21.68,21.69,21.68,21.68,100,pre-market,False
2026-07-31T12:42:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:43:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:44:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:45:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:46:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:47:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:48:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:49:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:50:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:51:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:52:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:53:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:54:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:55:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:56:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:57:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:58:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T12:59:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:00:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:01:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:02:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:03:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:04:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:05:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:06:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:07:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:08:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:09:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:10:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:11:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:12:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:13:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:14:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:15:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:16:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:17:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:18:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:19:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:20:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:21:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:22:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:23:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:24:00+00:00,21.68,21.68,21.68,21.68,0,pre-market,False
2026-07-31T13:25:00+00:00,21.65,21.65,21.65,21.65,100,pre-market,False
2026-07-31T13:26:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T13:27:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T13:28:00+00:00,21.65,21.65,21.65,21.65,0,pre-market,False
2026-07-31T13:29:00+00:00,21.67,21.67,21.67,21.67,268,pre-market,False
2026-07-31T13:30:00+00:00,21.66,21.69,21.65,21.68,7627,regular,False
2026-07-31T13:31:00+00:00,21.69,21.69,21.68,21.68,328,regular,False
