timestamp,open,high,low,close,volume,session,incomplete
2026-07-23T09:01:00+00:00,745.57,745.69,745.57,745.69,281,pre-market,False
2026-07-23T09:02:00+00:00,745.81,745.81,745.81,745.81,40,pre-market,False
2026-07-23T09:03:00+00:00,745.81,746.41,745.81,746.06,3318,pre-market,False
2026-07-23T09:04:00+00:00,745.96,746.1,745.96,746.1,280,pre-market,False
2026-07-23T09:05:00+00:00,746.11,746.11,745.93,745.93,145,pre-market,False
2026-07-23T09:06:00+00:00,746.03,746.03,746.03,746.03,1480,pre-market,False
2026-07-23T09:07:00+00:00,745.88,745.88,745.74,745.74,625,pre-market,False
2026-07-23T09:08:00+00:00,745.78,745.79,745.74,745.78,2330,pre-market,False
2026-07-23T09:09:00+00:00,745.78,745.78,745.63,745.63,514,pre-market,False
2026-07-23T09:10:00+00:00,745.59,745.64,745.58,745.64,780,pre-market,False
2026-07-23T09:11:00+00:00,745.6,745.68,745.59,745.68,406,pre-market,False
2026-07-23T09:12:00+00:00,745.62,745.65,745.61,745.62,390,pre-market,False
2026-07-23T09:13:00+00:00,745.55,745.55,745.52,745.55,579,pre-market,False
2026-07-23T09:14:00+00:00,745.53,745.53,745.35,745.35,199,pre-market,False
2026-07-23T09:15:00+00:00,745.3,745.37,745.27,745.37,289,pre-market,False
2026-07-23T09:16:00+00:00,745.35,745.35,745.35,745.35,67,pre-market,False
2026-07-23T09:17:00+00:00,745.35,745.35,745.35,745.35,0,pre-market,False
2026-07-23T09:18:00+00:00,745.35,745.35,745.35,745.35,0,pre-market,False
2026-07-23T09:19:00+00:00,745.35,745.35,745.35,745.35,0,pre-market,False
2026-07-23T09:20:00+00:00,745.3,745.3,745.3,745.3,40,pre-market,False
2026-07-23T09:21:00+00:00,745.28,745.28,745.28,745.28,48,pre-market,False
2026-07-23T09:22:00+00:00,745.24,745.24,745.24,745.24,62,pre-market,False
2026-07-23T09:23:00+00:00,745.19,745.19,745.19,745.19,200,pre-market,False
2026-07-23T09:24:00+00:00,745.19,745.19,745.19,745.19,0,pre-market,False
2026-07-23T09:25:00+00:00,745.22,745.25,745.21,745.23,1404,pre-market,False
2026-07-23T09:26:00+00:00,745.19,745.19,745.19,745.19,1276,pre-market,False
2026-07-23T09:27:00+00:00,745.24,745.24,745.24,745.24,200,pre-market,False
2026-07-23T09:28:00+00:00,745.26,745.26,745.26,745.26,160,pre-market,False
2026-07-23T09:29:00+00:00,745.19,745.19,745.16,745.16,130,pre-market,False
2026-07-23T09:30:00+00:00,745.06,745.06,745.06,745.06,100,pre-market,False
2026-07-23T09:31:00+00:00,745.07,745.07,745.07,745.07,100,pre-market,False
2026-07-23T09:32:00+00:00,745.11,745.11,745.09,745.09,150,pre-market,False
2026-07-23T09:33:00+00:00,745.02,745.07,745.02,745.07,320,pre-market,False
2026-07-23T09:34:00+00:00,745.0,745.0,744.88,744.9,744,pre-market,False
2026-07-23T09:35:00+00:00,744.92,744.92,744.91,744.91,309,pre-market,False
2026-07-23T09:36:00+00:00,744.92,744.97,744.92,744.97,182,pre-market,False
2026-07-23T09:37:00+00:00,745.0,745.0,745.0,745.0,200,pre-market,False
2026-07-23T09:38:00+00:00,745.01,745.01,745.01,745.01,100,pre-market,False
2026-07-23T09:39:00+00:00,744.96,744.97,744.96,744.97,175,pre-market,False
2026-07-23T09:40:00+00:00,744.95,745.04,744.95,745.04,1700,pre-market,False
2026-07-23T09:41:00+00:00,745.05,745.05,745.05,745.05,140,pre-market,False
2026-07-23T09:42:00+00:00,745.05,745.05,745.05,745.05,0,pre-market,False
2026-07-23T09:43:00+00:00,745.05,745.05,745.05,745.05,0,pre-market,False
2026-07-23T09:44:00+00:00,745.05,745.05,745.05,745.05,0,pre-market,False
2026-07-23T09:45:00+00:00,745.29,745.29,745.29,745.29,180,pre-market,False
2026-07-23T09:46:00+00:00,745.27,745.27,745.22,745.22,129,pre-market,False
2026-07-23T09:47:00+00:00,745.26,745.26,745.25,745.25,100,pre-market,False
2026-07-23T09:48:00+00:00,745.25,745.25,745.25,745.25,0,pre-market,False
2026-07-23T09:49:00+00:00,745.16,745.22,745.16,745.22,140,pre-market,False
2026-07-23T09:50:00+00:00,745.11,745.15,745.11,745.11,1240,pre-market,False
2026-07-23T09:51:00+00:00,744.86,744.86,744.86,744.86,40,pre-market,False
2026-07-23T09:52:00+00:00,744.91,744.95,744.9,744.95,151,pre-market,False
2026-07-23T09:53:00+00:00,744.95,744.95,744.95,744.95,0,pre-market,False
2026-07-23T09:54:00+00:00,745.05,745.07,745.0,745.01,9977,pre-market,False
2026-07-23T09:55:00+00:00,745.07,745.17,745.05,745.08,12798,pre-market,False
2026-07-23T09:56:00+00:00,745.02,745.02,744.98,744.98,129,pre-market,False
2026-07-23T09:57:00+00:00,744.92,744.95,744.92,744.94,744,pre-market,False
2026-07-23T09:58:00+00:00,744.97,744.98,744.97,744.98,95,pre-market,False
2026-07-23T09:59:00+00:00,744.8,744.86,744.8,744.86,156,pre-market,False
2026-07-23T10:00:00+00:00,744.96,745.06,744.84,744.84,327,pre-market,False
2026-07-23T10:01:00+00:00,744.82,744.91,744.82,744.91,300,pre-market,False
2026-07-23T10:02:00+00:00,744.91,744.91,744.91,744.91,0,pre-market,False
2026-07-23T10:03:00+00:00,745.03,745.03,745.03,745.03,40,pre-market,False
2026-07-23T10:04:00+00:00,745.15,745.16,745.08,745.08,180,pre-market,False
2026-07-23T10:05:00+00:00,745.08,745.08,745.08,745.08,0,pre-market,False
2026-07-23T10:06:00+00:00,745.03,745.19,745.0,745.0,2891,pre-market,False
2026-07-23T10:07:00+00:00,744.97,745.06,744.96,745.06,5498,pre-market,False
2026-07-23T10:08:00+00:00,745.09,745.09,744.94,744.94,196,pre-market,False
2026-07-23T10:09:00+00:00,744.94,744.94,744.94,744.94,69,pre-market,False
2026-07-23T10:10:00+00:00,744.86,744.86,744.7,744.7,90,pre-market,False
2026-07-23T10:11:00+00:00,744.82,744.82,744.69,744.7,146,pre-market,False
2026-07-23T10:12:00+00:00,744.73,744.75,744.73,744.75,80,pre-market,False
2026-07-23T10:13:00+00:00,744.74,744.76,744.73,744.74,500,pre-market,False
2026-07-23T10:14:00+00:00,744.78,744.78,744.69,744.69,1140,pre-market,False
2026-07-23T10:15:00+00:00,744.77,744.83,744.77,744.83,489,pre-market,False
2026-07-23T10:16:00+00:00,744.71,744.99,744.71,744.9,1032,pre-market,False
2026-07-23T10:17:00+00:00,744.87,744.87,744.81,744.82,320,pre-market,False
2026-07-23T10:18:00+00:00,744.78,744.97,744.78,744.97,152,pre-market,False
2026-07-23T10:19:00+00:00,744.86,744.88,744.85,744.88,140,pre-market,False
2026-07-23T10:20:00+00:00,744.84,744.84,744.84,744.84,67,pre-market,False
2026-07-23T10:21:00+00:00,744.84,744.84,744.84,744.84,0,pre-market,False
2026-07-23T10:22:00+00:00,745.04,745.07,745.04,745.07,94,pre-market,False
2026-07-23T10:23:00+00:00,744.98,745.02,744.96,745.02,404,pre-market,False
2026-07-23T10:24:00+00:00,744.98,744.98,744.94,744.97,161,pre-market,False
2026-07-23T10:25:00+00:00,745.2,745.2,745.2,745.2,200,pre-market,False
2026-07-23T10:26:00+00:00,745.19,745.22,745.19,745.22,80,pre-market,False
2026-07-23T10:27:00+00:00,745.18,745.23,745.17,745.17,309,pre-market,False
2026-07-23T10:28:00+00:00,745.15,745.15,745.15,745.15,50,pre-market,False
2026-07-23T10:29:00+00:00,745.15,745.15,745.15,745.15,0,pre-market,False
2026-07-23T10:30:00+00:00,745.1,745.55,745.06,745.4,15327,pre-market,False
2026-07-23T10:31:00+00:00,745.49,745.61,745.49,745.56,3778,pre-market,False
2026-07-23T10:32:00+00:00,745.5,745.65,745.49,745.65,1209,pre-market,False
2026-07-23T10:33:00+00:00,745.65,745.73,745.65,745.73,362,pre-market,False
2026-07-23T10:34:00+00:00,745.63,745.63,745.63,745.63,200,pre-market,False
2026-07-23T10:35:00+00:00,745.68,745.8,745.68,745.8,771,pre-market,False
2026-07-23T10:36:00+00:00,745.84,746.0,745.84,746.0,2055,pre-market,False
2026-07-23T10:37:00+00:00,745.88,745.9,745.88,745.9,120,pre-market,False
2026-07-23T10:38:00+00:00,745.96,745.96,745.96,745.96,140,pre-market,False
2026-07-23T10:39:00+00:00,745.88,745.89,745.88,745.89,160,pre-market,False
2026-07-23T10:40:00+00:00,745.97,745.97,745.9,745.92,130,pre-market,False
2026-07-23T10:41:00+00:00,746.05,746.21,746.05,746.09,1460,pre-market,False
2026-07-23T10:42:00+00:00,746.09,746.12,746.09,746.1,330,pre-market,False
2026-07-23T10:43:00+00:00,746.1,746.1,746.1,746.1,0,pre-market,False
2026-07-23T10:44:00+00:00,745.82,745.85,745.79,745.85,760,pre-market,False
2026-07-23T10:45:00+00:00,745.91,745.91,745.91,745.91,100,pre-market,False
2026-07-23T10:46:00+00:00,745.89,745.9,745.83,745.83,2658,pre-market,False
2026-07-23T10:47:00+00:00,745.85,745.87,745.85,745.87,160,pre-market,False
2026-07-23T10:48:00+00:00,745.92,746.04,745.92,745.99,624,pre-market,False
2026-07-23T10:49:00+00:00,745.98,745.98,745.98,745.98,60,pre-market,False
2026-07-23T10:50:00+00:00,745.93,745.93,745.83,745.86,6167,pre-market,False
2026-07-23T10:51:00+00:00,745.83,745.85,745.83,745.85,157,pre-market,False
2026-07-23T10:52:00+00:00,745.86,745.94,745.84,745.85,804,pre-market,False
2026-07-23T10:53:00+00:00,745.88,745.88,745.88,745.88,46,pre-market,False
2026-07-23T10:54:00+00:00,745.8,745.8,745.8,745.8,90,pre-market,False
2026-07-23T10:55:00+00:00,745.97,745.97,745.9,745.9,243,pre-market,False
2026-07-23T10:56:00+00:00,745.87,745.88,745.85,745.88,260,pre-market,False
2026-07-23T10:57:00+00:00,745.91,745.91,745.81,745.81,712,pre-market,False
2026-07-23T10:58:00+00:00,745.78,745.78,745.75,745.75,144,pre-market,False
2026-07-23T10:59:00+00:00,745.75,745.75,745.75,745.75,0,pre-market,False
2026-07-23T11:00:00+00:00,745.79,745.92,745.7,745.75,865,pre-market,False
2026-07-23T11:01:00+00:00,745.66,745.66,745.52,745.55,739,pre-market,False
2026-07-23T11:02:00+00:00,745.4,745.4,745.24,745.31,1186,pre-market,False
2026-07-23T11:03:00+00:00,745.26,745.39,745.25,745.38,357,pre-market,False
2026-07-23T11:04:00+00:00,745.38,745.38,745.35,745.35,140,pre-market,False
2026-07-23T11:05:00+00:00,745.28,745.28,745.1,745.1,675,pre-market,False
2026-07-23T11:06:00+00:00,745.09,745.09,745.01,745.07,881,pre-market,False
2026-07-23T11:07:00+00:00,745.1,745.1,745.08,745.08,222,pre-market,False
2026-07-23T11:08:00+00:00,745.02,745.03,745.0,745.03,615,pre-market,False
2026-07-23T11:09:00+00:00,744.92,744.94,744.91,744.92,3225,pre-market,False
2026-07-23T11:10:00+00:00,744.91,744.94,744.91,744.94,280,pre-market,False
2026-07-23T11:11:00+00:00,744.91,745.05,744.86,745.05,924,pre-market,False
2026-07-23T11:12:00+00:00,745.06,745.14,745.06,745.14,279,pre-market,False
2026-07-23T11:13:00+00:00,745.14,745.16,745.13,745.16,6886,pre-market,False
2026-07-23T11:14:00+00:00,745.12,745.12,745.12,745.12,267,pre-market,False
2026-07-23T11:15:00+00:00,745.2,745.33,745.2,745.27,333,pre-market,False
2026-07-23T11:16:00+00:00,745.27,745.27,745.27,745.27,0,pre-market,False
2026-07-23T11:17:00+00:00,745.12,745.12,745.12,745.12,80,pre-market,False
2026-07-23T11:18:00+00:00,745.01,745.04,745.01,745.04,129,pre-market,False
2026-07-23T11:19:00+00:00,745.1,745.1,745.1,745.1,69,pre-market,False
2026-07-23T11:20:00+00:00,745.07,745.07,744.79,744.79,4356,pre-market,False
2026-07-23T11:21:00+00:00,744.77,744.8,744.77,744.78,639,pre-market,False
2026-07-23T11:22:00+00:00,744.75,744.75,744.5,744.5,2787,pre-market,False
2026-07-23T11:23:00+00:00,744.47,744.51,744.38,744.38,3848,pre-market,False
2026-07-23T11:24:00+00:00,744.35,744.5,744.35,744.4,2695,pre-market,False
2026-07-23T11:25:00+00:00,744.4,744.49,744.39,744.43,840,pre-market,False
2026-07-23T11:26:00+00:00,744.5,744.6,744.46,744.6,880,pre-market,False
2026-07-23T11:27:00+00:00,744.52,744.52,744.39,744.39,487,pre-market,False
2026-07-23T11:28:00+00:00,744.43,744.5,744.41,744.45,1799,pre-market,False
2026-07-23T11:29:00+00:00,744.38,744.38,744.17,744.29,8833,pre-market,False
2026-07-23T11:30:00+00:00,744.25,744.35,744.11,744.22,7219,pre-market,False
2026-07-23T11:31:00+00:00,744.25,744.3,744.25,744.3,338,pre-market,False
2026-07-23T11:32:00+00:00,744.3,744.38,744.08,744.09,3694,pre-market,False
2026-07-23T11:33:00+00:00,744.1,744.11,743.81,743.81,8895,pre-market,False
2026-07-23T11:34:00+00:00,743.83,744.0,743.8,743.96,4169,pre-market,False
2026-07-23T11:35:00+00:00,743.9,743.9,743.13,743.13,19600,pre-market,False
2026-07-23T11:36:00+00:00,743.21,743.27,743.1,743.24,10422,pre-market,False
2026-07-23T11:37:00+00:00,743.17,743.2,743.0,743.2,12998,pre-market,False
2026-07-23T11:38:00+00:00,743.15,743.21,742.98,743.0,12746,pre-market,False
2026-07-23T11:39:00+00:00,743.0,743.21,742.95,743.19,9243,pre-market,False
2026-07-23T11:40:00+00:00,743.16,743.16,742.97,743.07,2863,pre-market,False
2026-07-23T11:41:00+00:00,743.0,743.0,742.88,742.94,985,pre-market,False
2026-07-23T11:42:00+00:00,743.01,743.4,743.0,743.32,11207,pre-market,False
2026-07-23T11:43:00+00:00,743.32,743.32,743.04,743.06,11947,pre-market,False
2026-07-23T11:44:00+00:00,743.09,743.14,742.98,743.07,10925,pre-market,False
2026-07-23T11:45:00+00:00,743.17,743.27,743.16,743.26,666,pre-market,False
2026-07-23T11:46:00+00:00,743.12,743.12,743.0,743.02,3261,pre-market,False
2026-07-23T11:47:00+00:00,743.02,743.12,742.94,743.06,2237,pre-market,False
2026-07-23T11:48:00+00:00,743.15,743.34,743.15,743.19,4141,pre-market,False
2026-07-23T11:49:00+00:00,743.24,743.33,743.18,743.31,1923,pre-market,False
2026-07-23T11:50:00+00:00,743.32,743.56,743.32,743.37,32628,pre-market,False
2026-07-23T11:51:00+00:00,743.46,743.53,743.34,743.47,9682,pre-market,False
2026-07-23T11:52:00+00:00,743.44,744.23,743.41,743.66,16904,pre-market,False
2026-07-23T11:53:00+00:00,743.66,743.81,743.59,743.59,23595,pre-market,False
2026-07-23T11:54:00+00:00,743.58,743.75,743.56,743.7,1235,pre-market,False
2026-07-23T11:55:00+00:00,743.72,743.72,743.64,743.68,1743,pre-market,False
2026-07-23T11:56:00+00:00,743.67,744.0,743.55,743.6,13560,pre-market,False
2026-07-23T11:57:00+00:00,743.68,743.69,743.57,743.58,1390,pre-market,False
2026-07-23T11:58:00+00:00,743.73,743.78,743.68,743.68,901,pre-market,False
2026-07-23T11:59:00+00:00,743.75,743.93,743.75,743.93,869,pre-market,False
2026-07-23T12:00:00+00:00,743.88,743.88,743.56,743.65,10179,pre-market,False
2026-07-23T12:01:00+00:00,743.6,743.63,743.59,743.6,2995,pre-market,False
2026-07-23T12:02:00+00:00,743.64,743.78,743.64,743.75,2086,pre-market,False
2026-07-23T12:03:00+00:00,743.73,743.81,743.73,743.77,883,pre-market,False
2026-07-23T12:04:00+00:00,743.82,743.98,743.7,743.7,2528,pre-market,False
2026-07-23T12:05:00+00:00,743.7,743.84,743.37,743.37,23052,pre-market,False
2026-07-23T12:06:00+00:00,743.36,743.49,743.36,743.49,280,pre-market,False
2026-07-23T12:07:00+00:00,743.38,743.46,743.38,743.45,723,pre-market,False
2026-07-23T12:08:00+00:00,743.42,743.42,743.21,743.25,2815,pre-market,False
2026-07-23T12:09:00+00:00,743.27,743.34,743.24,743.34,1632,pre-market,False
2026-07-23T12:10:00+00:00,743.27,743.36,743.21,743.36,6341,pre-market,False
2026-07-23T12:11:00+00:00,743.44,743.45,743.23,743.28,8828,pre-market,False
2026-07-23T12:12:00+00:00,743.3,743.3,743.11,743.16,2463,pre-market,False
2026-07-23T12:13:00+00:00,743.13,743.34,743.13,743.23,860,pre-market,False
2026-07-23T12:14:00+00:00,743.31,743.31,743.15,743.21,979,pre-market,False
2026-07-23T12:15:00+00:00,743.11,743.51,743.1,743.47,11196,pre-market,False
2026-07-23T12:16:00+00:00,743.37,743.45,742.61,742.89,48790,pre-market,False
2026-07-23T12:17:00+00:00,742.86,743.12,742.86,743.01,4520,pre-market,False
2026-07-23T12:18:00+00:00,742.96,743.03,742.94,742.99,1276,pre-market,False
2026-07-23T12:19:00+00:00,742.99,742.99,742.8,742.86,3023,pre-market,False
2026-07-23T12:20:00+00:00,742.59,742.65,742.42,742.45,17091,pre-market,False
2026-07-23T12:21:00+00:00,742.41,742.75,742.38,742.69,1946,pre-market,False
2026-07-23T12:22:00+00:00,742.67,742.68,742.5,742.57,17280,pre-market,False
2026-07-23T12:23:00+00:00,742.57,742.58,742.33,742.37,2388,pre-market,False
2026-07-23T12:24:00+00:00,742.26,742.27,742.07,742.13,13151,pre-market,False
2026-07-23T12:25:00+00:00,742.19,742.19,742.0,742.07,14013,pre-market,False
2026-07-23T12:26:00+00:00,742.16,742.23,742.0,742.03,30201,pre-market,False
2026-07-23T12:27:00+00:00,742.01,742.29,742.0,742.21,15236,pre-market,False
2026-07-23T12:28:00+00:00,742.23,742.23,741.78,741.95,11497,pre-market,False
2026-07-23T12:29:00+00:00,741.91,742.13,741.91,742.06,5231,pre-market,False
2026-07-23T12:30:00+00:00,742.0,742.16,741.8,742.01,9905,pre-market,False
2026-07-23T12:31:00+00:00,742.0,742.02,741.71,741.72,2376,pre-market,False
2026-07-23T12:32:00+00:00,741.71,741.8,741.54,741.8,4319,pre-market,False
2026-07-23T12:33:00+00:00,741.76,741.76,741.51,741.53,27936,pre-market,False
2026-07-23T12:34:00+00:00,741.5,741.65,741.45,741.65,5035,pre-market,False
2026-07-23T12:35:00+00:00,741.65,741.71,741.53,741.7,31197,pre-market,False
2026-07-23T12:36:00+00:00,741.65,741.66,741.2,741.21,11909,pre-market,False
2026-07-23T12:37:00+00:00,741.23,741.24,741.05,741.18,6018,pre-market,False
2026-07-23T12:38:00+00:00,741.13,741.46,741.13,741.4,33215,pre-market,False
2026-07-23T12:39:00+00:00,741.38,741.42,741.15,741.27,21235,pre-market,False
2026-07-23T12:40:00+00:00,741.24,741.24,740.94,741.07,28701,pre-market,False
2026-07-23T12:41:00+00:00,741.01,741.23,740.97,741.21,15032,pre-market,False
2026-07-23T12:42:00+00:00,741.16,741.16,740.66,740.7,30317,pre-market,False
2026-07-23T12:43:00+00:00,740.73,740.8,740.61,740.77,6853,pre-market,False
2026-07-23T12:44:00+00:00,740.88,741.05,740.86,740.98,3030,pre-market,False
2026-07-23T12:45:00+00:00,741.04,741.04,740.74,740.97,10462,pre-market,False
2026-07-23T12:46:00+00:00,740.97,741.1,740.82,741.1,9262,pre-market,False
2026-07-23T12:47:00+00:00,741.05,741.11,740.5,740.5,4387,pre-market,False
2026-07-23T12:48:00+00:00,740.55,740.63,740.15,740.17,26626,pre-market,False
2026-07-23T12:49:00+00:00,740.24,740.74,740.21,740.74,14634,pre-market,False
2026-07-23T12:50:00+00:00,740.74,740.89,740.7,740.89,3901,pre-market,False
2026-07-23T12:51:00+00:00,740.8,740.92,740.75,740.84,9652,pre-market,False
2026-07-23T12:52:00+00:00,740.87,740.87,740.45,740.67,5051,pre-market,False
2026-07-23T12:53:00+00:00,740.7,741.02,740.7,740.91,18449,pre-market,False
2026-07-23T12:54:00+00:00,740.88,740.88,740.48,740.7,10768,pre-market,False
2026-07-23T12:55:00+00:00,740.66,740.78,740.54,740.57,25937,pre-market,False
2026-07-23T12:56:00+00:00,740.56,740.79,740.56,740.79,1583,pre-market,False
2026-07-23T12:57:00+00:00,740.71,740.84,740.64,740.8,3877,pre-market,False
2026-07-23T12:58:00+00:00,740.84,740.88,740.33,740.35,4811,pre-market,False
2026-07-23T12:59:00+00:00,740.39,740.57,740.39,740.49,3008,pre-market,False
2026-07-23T13:00:00+00:00,740.43,740.63,740.33,740.5,2262,pre-market,False
2026-07-23T13:01:00+00:00,740.57,740.72,740.49,740.72,11624,pre-market,False
2026-07-23T13:02:00+00:00,740.75,740.76,740.39,740.39,2817,pre-market,False
2026-07-23T13:03:00+00:00,740.45,740.46,740.25,740.33,10099,pre-market,False
2026-07-23T13:04:00+00:00,740.42,740.48,740.12,740.26,9562,pre-market,False
2026-07-23T13:05:00+00:00,740.2,740.31,739.93,740.02,46750,pre-market,False
2026-07-23T13:06:00+00:00,740.0,740.0,739.7,739.72,15535,pre-market,False
2026-07-23T13:07:00+00:00,739.72,740.17,739.67,740.15,12285,pre-market,False
2026-07-23T13:08:00+00:00,740.16,740.34,740.02,740.05,20650,pre-market,False
2026-07-23T13:09:00+00:00,740.0,740.09,739.75,739.78,41558,pre-market,False
2026-07-23T13:10:00+00:00,739.78,739.79,739.57,739.73,8073,pre-market,False
2026-07-23T13:11:00+00:00,739.7,739.84,739.44,739.53,11656,pre-market,False
2026-07-23T13:12:00+00:00,739.47,739.89,739.4,739.89,13824,pre-market,False
2026-07-23T13:13:00+00:00,739.82,739.94,739.66,739.75,7734,pre-market,False
2026-07-23T13:14:00+00:00,739.67,739.82,739.65,739.82,17476,pre-market,False
2026-07-23T13:31:00+00:00,739.02,739.77,738.84,739.77,488089,regular,False
2026-07-23T13:32:00+00:00,739.78,740.45,739.77,740.37,436169,regular,False
2026-07-23T13:33:00+00:00,740.38,740.79,740.17,740.74,281441,regular,False
2026-07-23T13:34:00+00:00,740.75,741.37,740.75,741.32,223407,regular,False
2026-07-23T13:35:00+00:00,741.3,741.61,741.1,741.25,154685,regular,False
2026-07-23T13:36:00+00:00,741.24,741.33,740.85,741.33,208258,regular,False
2026-07-23T13:37:00+00:00,741.33,741.71,741.22,741.63,101512,regular,False
2026-07-23T13:38:00+00:00,741.63,741.87,741.2,741.43,133246,regular,False
2026-07-23T13:39:00+00:00,741.44,741.65,741.18,741.45,129222,regular,False
2026-07-23T13:43:00+00:00,742.25,742.56,742.21,742.38,131434,regular,False
2026-07-23T13:44:00+00:00,742.38,742.4,741.82,741.82,123854,regular,False
2026-07-23T13:45:00+00:00,741.85,742.0,741.28,741.81,170077,regular,False
2026-07-23T13:46:00+00:00,741.8,741.8,741.26,741.58,115894,regular,False
2026-07-23T13:47:00+00:00,741.58,741.6,741.21,741.25,100043,regular,False
