timestamp,open,high,low,close,volume,session,incomplete
2026-07-31T09:08:00+00:00,746.26,746.27,746.25,746.26,1539,pre-market,False
2026-07-31T09:09:00+00:00,746.2,746.2,746.2,746.2,88,pre-market,False
2026-07-31T09:10:00+00:00,746.28,746.48,746.26,746.48,2436,pre-market,False
2026-07-31T09:11:00+00:00,746.49,746.5,746.48,746.5,1312,pre-market,False
2026-07-31T09:12:00+00:00,746.46,746.55,746.46,746.55,349,pre-market,False
2026-07-31T09:13:00+00:00,746.49,746.52,746.45,746.45,376,pre-market,False
2026-07-31T09:14:00+00:00,746.45,746.45,746.36,746.36,145,pre-market,False
2026-07-31T09:15:00+00:00,746.45,746.45,746.45,746.45,50,pre-market,False
2026-07-31T09:16:00+00:00,746.44,746.44,746.44,746.44,55,pre-market,False
2026-07-31T09:17:00+00:00,746.3,746.3,746.3,746.3,500,pre-market,False
2026-07-31T09:18:00+00:00,746.38,746.38,746.25,746.25,9621,pre-market,False
2026-07-31T09:19:00+00:00,746.37,746.37,746.37,746.37,40,pre-market,False
2026-07-31T09:20:00+00:00,746.18,746.29,746.18,746.29,1314,pre-market,False
2026-07-31T09:21:00+00:00,746.25,746.26,746.17,746.17,210,pre-market,False
2026-07-31T09:22:00+00:00,746.23,746.23,746.23,746.23,100,pre-market,False
2026-07-31T09:23:00+00:00,746.09,746.16,746.09,746.16,243,pre-market,False
2026-07-31T09:24:00+00:00,746.2,746.2,746.2,746.2,200,pre-market,False
2026-07-31T09:25:00+00:00,746.19,746.2,746.19,746.2,280,pre-market,False
2026-07-31T09:26:00+00:00,746.25,746.25,746.24,746.24,193,pre-market,False
2026-07-31T09:27:00+00:00,746.24,746.24,746.24,746.24,0,pre-market,False
2026-07-31T09:28:00+00:00,746.06,746.06,745.97,745.97,543,pre-market,False
2026-07-31T09:29:00+00:00,746.01,746.01,745.93,745.93,1503,pre-market,False
2026-07-31T09:30:00+00:00,745.95,746.0,745.9,745.99,3855,pre-market,False
2026-07-31T09:31:00+00:00,745.85,745.85,745.79,745.79,990,pre-market,False
2026-07-31T09:32:00+00:00,745.79,745.79,745.79,745.79,648,pre-market,False
2026-07-31T09:33:00+00:00,745.77,745.77,745.72,745.72,1133,pre-market,False
2026-07-31T09:34:00+00:00,745.7,745.7,745.57,745.6,1753,pre-market,False
2026-07-31T09:35:00+00:00,745.61,745.61,745.54,745.54,1428,pre-market,False
2026-07-31T09:36:00+00:00,745.49,745.52,745.43,745.47,378,pre-market,False
2026-07-31T09:37:00+00:00,745.5,745.53,745.49,745.52,252,pre-market,False
2026-07-31T09:38:00+00:00,745.38,745.38,745.22,745.22,5250,pre-market,False
2026-07-31T09:39:00+00:00,745.19,745.29,745.19,745.27,427,pre-market,False
2026-07-31T09:40:00+00:00,745.31,745.38,745.3,745.38,2434,pre-market,False
2026-07-31T09:41:00+00:00,745.38,745.4,745.34,745.4,540,pre-market,False
2026-07-31T09:42:00+00:00,745.37,745.42,745.37,745.42,141,pre-market,False
2026-07-31T09:43:00+00:00,745.49,745.49,745.49,745.49,40,pre-market,False
2026-07-31T09:44:00+00:00,745.49,745.49,745.49,745.49,0,pre-market,False
2026-07-31T09:45:00+00:00,745.6,745.6,745.51,745.51,333,pre-market,False
2026-07-31T09:46:00+00:00,745.48,745.48,745.48,745.48,44,pre-market,False
2026-07-31T09:47:00+00:00,745.46,745.46,745.46,745.46,40,pre-market,False
2026-07-31T09:48:00+00:00,745.48,745.48,745.48,745.48,200,pre-market,False
2026-07-31T09:49:00+00:00,745.48,745.48,745.48,745.48,0,pre-market,False
2026-07-31T09:50:00+00:00,745.5,745.5,745.5,745.5,67,pre-market,False
2026-07-31T09:51:00+00:00,745.5,745.5,745.5,745.5,40,pre-market,False
2026-07-31T09:52:00+00:00,745.5,745.5,745.5,745.5,0,pre-market,False
2026-07-31T09:53:00+00:00,745.31,745.31,745.3,745.3,993,pre-market,False
2026-07-31T09:54:00+00:00,745.3,745.3,745.3,745.3,0,pre-market,False
2026-07-31T09:55:00+00:00,745.3,745.3,745.3,745.3,0,pre-market,False
2026-07-31T09:56:00+00:00,745.36,745.36,745.36,745.36,42,pre-market,False
2026-07-31T09:57:00+00:00,745.27,745.27,745.27,745.27,491,pre-market,False
2026-07-31T09:58:00+00:00,745.21,745.26,745.21,745.26,107,pre-market,False
2026-07-31T09:59:00+00:00,745.2,745.22,745.18,745.18,142,pre-market,False
2026-07-31T10:00:00+00:00,745.12,745.12,745.05,745.05,969,pre-market,False
2026-07-31T10:01:00+00:00,745.14,745.28,745.13,745.28,385,pre-market,False
2026-07-31T10:02:00+00:00,745.3,745.34,745.13,745.13,1058,pre-market,False
2026-07-31T10:03:00+00:00,745.19,745.19,745.19,745.19,95,pre-market,False
2026-07-31T10:04:00+00:00,745.25,745.27,745.18,745.18,2219,pre-market,False
2026-07-31T10:05:00+00:00,745.18,745.18,745.18,745.18,0,pre-market,False
2026-07-31T10:06:00+00:00,745.15,745.15,745.15,745.15,72,pre-market,False
2026-07-31T10:07:00+00:00,745.24,745.24,745.18,745.18,80,pre-market,False
2026-07-31T10:08:00+00:00,745.29,745.3,745.29,745.3,80,pre-market,False
2026-07-31T10:09:00+00:00,745.2,745.2,745.2,745.2,3046,pre-market,False
2026-07-31T10:10:00+00:00,745.2,745.2,745.2,745.2,0,pre-market,False
2026-07-31T10:11:00+00:00,745.2,745.2,745.2,745.2,0,pre-market,False
2026-07-31T10:12:00+00:00,745.42,745.5,745.42,745.48,2996,pre-market,False
2026-07-31T10:13:00+00:00,745.44,745.5,745.44,745.5,1658,pre-market,False
2026-07-31T10:14:00+00:00,745.56,745.6,745.56,745.56,214,pre-market,False
2026-07-31T10:15:00+00:00,745.53,745.57,745.52,745.52,1751,pre-market,False
2026-07-31T10:16:00+00:00,745.51,745.51,745.51,745.51,100,pre-market,False
2026-07-31T10:17:00+00:00,745.51,745.51,745.51,745.51,0,pre-market,False
2026-07-31T10:18:00+00:00,745.65,745.65,745.64,745.64,214,pre-market,False
2026-07-31T10:19:00+00:00,745.77,745.79,745.72,745.72,366,pre-market,False
2026-07-31T10:20:00+00:00,745.8,745.9,745.8,745.9,3570,pre-market,False
2026-07-31T10:21:00+00:00,745.91,745.97,745.91,745.96,245,pre-market,False
2026-07-31T10:22:00+00:00,745.96,745.98,745.96,745.98,281,pre-market,False
2026-07-31T10:23:00+00:00,745.9,745.9,745.9,745.9,40,pre-market,False
2026-07-31T10:24:00+00:00,745.85,745.85,745.84,745.84,360,pre-market,False
2026-07-31T10:25:00+00:00,745.66,745.66,745.66,745.66,300,pre-market,False
2026-07-31T10:26:00+00:00,745.74,745.74,745.74,745.74,102,pre-market,False
2026-07-31T10:27:00+00:00,745.68,745.69,745.67,745.69,432,pre-market,False
2026-07-31T10:28:00+00:00,745.71,745.81,745.71,745.81,192,pre-market,False
2026-07-31T10:29:00+00:00,745.7,745.72,745.69,745.72,118,pre-market,False
2026-07-31T10:30:00+00:00,745.72,745.79,745.69,745.79,5368,pre-market,False
2026-07-31T10:31:00+00:00,745.82,745.84,745.75,745.75,1917,pre-market,False
2026-07-31T10:32:00+00:00,745.65,745.65,745.6,745.6,4140,pre-market,False
2026-07-31T10:33:00+00:00,745.54,745.54,745.4,745.4,303,pre-market,False
2026-07-31T10:34:00+00:00,745.4,745.4,745.4,745.4,0,pre-market,False
2026-07-31T10:35:00+00:00,745.43,745.43,745.33,745.33,347,pre-market,False
2026-07-31T10:36:00+00:00,745.31,745.36,745.31,745.36,600,pre-market,False
2026-07-31T10:37:00+00:00,745.32,745.32,745.32,745.32,45,pre-market,False
2026-07-31T10:38:00+00:00,745.32,745.32,745.24,745.29,1613,pre-market,False
2026-07-31T10:39:00+00:00,745.31,745.34,745.31,745.34,140,pre-market,False
2026-07-31T10:40:00+00:00,745.34,745.34,745.34,745.34,0,pre-market,False
2026-07-31T10:41:00+00:00,745.54,745.61,745.5,745.61,615,pre-market,False
2026-07-31T10:42:00+00:00,745.51,745.51,745.51,745.51,40,pre-market,False
2026-07-31T10:43:00+00:00,745.55,745.55,745.55,745.55,76,pre-market,False
2026-07-31T10:44:00+00:00,745.6,745.64,745.6,745.64,231,pre-market,False
2026-07-31T10:45:00+00:00,745.69,745.69,745.69,745.69,72,pre-market,False
2026-07-31T10:46:00+00:00,745.55,745.55,745.55,745.55,50,pre-market,False
2026-07-31T10:47:00+00:00,745.54,745.54,745.54,745.54,175,pre-market,False
2026-07-31T10:48:00+00:00,745.44,745.46,745.41,745.46,236,pre-market,False
2026-07-31T10:49:00+00:00,745.29,745.29,745.24,745.24,3864,pre-market,False
2026-07-31T10:50:00+00:00,745.32,745.46,745.32,745.46,271,pre-market,False
2026-07-31T10:51:00+00:00,745.46,745.46,745.46,745.46,0,pre-market,False
2026-07-31T10:52:00+00:00,745.46,745.46,745.46,745.46,0,pre-market,False
2026-07-31T10:53:00+00:00,745.55,745.59,745.44,745.44,257,pre-market,False
2026-07-31T10:54:00+00:00,745.44,745.44,745.44,745.44,0,pre-market,False
2026-07-31T10:55:00+00:00,745.53,745.55,745.41,745.41,523,pre-market,False
2026-07-31T10:56:00+00:00,745.4,745.49,745.4,745.46,770,pre-market,False
2026-07-31T10:57:00+00:00,745.45,745.45,745.45,745.45,108,pre-market,False
2026-07-31T10:58:00+00:00,745.44,745.49,745.42,745.49,724,pre-market,False
2026-07-31T10:59:00+00:00,745.46,745.46,745.38,745.45,629,pre-market,False
2026-07-31T11:00:00+00:00,745.46,745.6,745.37,745.45,3368,pre-market,False
2026-07-31T11:01:00+00:00,745.47,745.75,745.47,745.71,2559,pre-market,False
2026-07-31T11:02:00+00:00,745.72,745.72,745.52,745.72,2703,pre-market,False
2026-07-31T11:03:00+00:00,745.68,745.86,745.65,745.84,3502,pre-market,False
2026-07-31T11:04:00+00:00,745.85,745.85,745.75,745.85,918,pre-market,False
2026-07-31T11:05:00+00:00,745.9,745.9,745.8,745.83,718,pre-market,False
2026-07-31T11:06:00+00:00,745.77,745.81,745.77,745.81,117,pre-market,False
2026-07-31T11:07:00+00:00,745.83,745.85,745.76,745.85,4671,pre-market,False
2026-07-31T11:08:00+00:00,745.85,745.86,745.78,745.78,1306,pre-market,False
2026-07-31T11:09:00+00:00,745.78,745.78,745.73,745.76,180,pre-market,False
2026-07-31T11:10:00+00:00,745.73,745.73,745.57,745.61,736,pre-market,False
2026-07-31T11:11:00+00:00,745.64,745.64,745.56,745.61,222,pre-market,False
2026-07-31T11:12:00+00:00,745.53,745.58,745.52,745.58,1296,pre-market,False
2026-07-31T11:13:00+00:00,745.5,745.51,745.41,745.5,972,pre-market,False
2026-07-31T11:14:00+00:00,745.48,745.54,745.48,745.54,297,pre-market,False
2026-07-31T11:15:00+00:00,745.41,745.41,745.2,745.2,690,pre-market,False
2026-07-31T11:16:00+00:00,745.11,745.11,744.9,744.93,4874,pre-market,False
2026-07-31T11:17:00+00:00,744.95,745.14,744.94,745.07,7665,pre-market,False
2026-07-31T11:18:00+00:00,745.06,745.14,744.97,745.12,4625,pre-market,False
2026-07-31T11:19:00+00:00,745.14,745.16,745.07,745.11,3577,pre-market,False
2026-07-31T11:20:00+00:00,745.11,745.13,745.02,745.02,3015,pre-market,False
2026-07-31T11:21:00+00:00,745.01,745.09,745.01,745.08,1298,pre-market,False
2026-07-31T11:22:00+00:00,745.09,745.09,744.99,745.08,6017,pre-market,False
2026-07-31T11:23:00+00:00,745.02,745.08,745.02,745.07,254,pre-market,False
2026-07-31T11:24:00+00:00,745.08,745.08,745.08,745.08,72,pre-market,False
2026-07-31T11:25:00+00:00,745.1,745.11,744.99,745.0,888,pre-market,False
2026-07-31T11:26:00+00:00,745.0,745.13,745.0,745.13,1198,pre-market,False
2026-07-31T11:27:00+00:00,745.14,745.18,745.13,745.17,2191,pre-market,False
2026-07-31T11:28:00+00:00,745.08,745.21,745.08,745.08,11837,pre-market,False
2026-07-31T11:29:00+00:00,745.02,745.02,744.78,744.86,10448,pre-market,False
2026-07-31T11:30:00+00:00,744.84,744.84,744.6,744.62,1163,pre-market,False
2026-07-31T11:31:00+00:00,744.64,744.74,744.57,744.64,2425,pre-market,False
2026-07-31T11:32:00+00:00,744.55,744.67,744.55,744.63,373,pre-market,False
2026-07-31T11:33:00+00:00,744.54,744.55,744.41,744.41,470,pre-market,False
2026-07-31T11:34:00+00:00,744.6,744.64,744.51,744.51,4818,pre-market,False
2026-07-31T11:35:00+00:00,744.55,744.69,744.53,744.69,2223,pre-market,False
2026-07-31T11:36:00+00:00,744.78,744.78,744.78,744.78,40,pre-market,False
2026-07-31T11:37:00+00:00,744.5,744.5,744.44,744.48,788,pre-market,False
2026-07-31T11:38:00+00:00,744.47,744.48,744.47,744.47,100,pre-market,False
2026-07-31T11:39:00+00:00,744.52,744.52,744.38,744.4,261,pre-market,False
2026-07-31T11:40:00+00:00,744.36,744.5,744.31,744.44,1373,pre-market,False
2026-07-31T11:41:00+00:00,744.36,744.47,744.36,744.45,1470,pre-market,False
2026-07-31T11:42:00+00:00,744.45,744.5,744.4,744.47,11114,pre-market,False
2026-07-31T11:43:00+00:00,744.5,744.5,744.3,744.43,1983,pre-market,False
2026-07-31T11:44:00+00:00,744.42,744.46,744.38,744.46,260,pre-market,False
2026-07-31T11:45:00+00:00,744.4,744.5,744.4,744.5,1127,pre-market,False
2026-07-31T11:46:00+00:00,744.48,744.51,744.47,744.51,400,pre-market,False
2026-07-31T11:47:00+00:00,744.5,744.5,744.48,744.49,3360,pre-market,False
2026-07-31T11:48:00+00:00,744.47,744.7,744.47,744.68,6518,pre-market,False
2026-07-31T11:49:00+00:00,744.71,744.71,744.63,744.63,3759,pre-market,False
2026-07-31T11:50:00+00:00,744.57,744.57,744.57,744.57,140,pre-market,False
2026-07-31T11:51:00+00:00,744.72,744.74,744.62,744.68,2020,pre-market,False
2026-07-31T11:52:00+00:00,744.68,744.69,744.6,744.65,1728,pre-market,False
2026-07-31T11:53:00+00:00,744.7,744.75,744.6,744.75,1670,pre-market,False
2026-07-31T11:54:00+00:00,744.76,744.77,744.72,744.77,1204,pre-market,False
2026-07-31T11:55:00+00:00,744.69,744.72,744.64,744.66,1488,pre-market,False
2026-07-31T11:56:00+00:00,744.65,744.65,744.64,744.64,326,pre-market,False
2026-07-31T11:57:00+00:00,744.67,744.67,744.63,744.63,220,pre-market,False
2026-07-31T11:58:00+00:00,744.75,744.8,744.74,744.75,944,pre-market,False
2026-07-31T11:59:00+00:00,744.68,744.71,744.68,744.71,444,pre-market,False
2026-07-31T12:00:00+00:00,744.68,744.68,744.32,744.34,5958,pre-market,False
2026-07-31T12:01:00+00:00,744.31,744.42,744.3,744.3,2642,pre-market,False
2026-07-31T12:02:00+00:00,744.27,744.31,744.25,744.31,2539,pre-market,False
2026-07-31T12:03:00+00:00,744.28,744.28,744.13,744.14,9086,pre-market,False
2026-07-31T12:04:00+00:00,744.16,744.17,744.09,744.11,995,pre-market,False
2026-07-31T12:05:00+00:00,744.15,744.15,744.01,744.1,7458,pre-market,False
2026-07-31T12:06:00+00:00,744.02,744.1,744.0,744.01,1814,pre-market,False
2026-07-31T12:07:00+00:00,744.12,744.12,744.07,744.08,335,pre-market,False
2026-07-31T12:08:00+00:00,744.05,744.07,744.05,744.07,550,pre-market,False
2026-07-31T12:09:00+00:00,744.0,744.01,743.94,743.96,2401,pre-market,False
2026-07-31T12:10:00+00:00,743.99,743.99,743.81,743.92,2652,pre-market,False
2026-07-31T12:11:00+00:00,743.93,744.02,743.93,744.02,2263,pre-market,False
2026-07-31T12:12:00+00:00,743.89,743.98,743.87,743.98,1036,pre-market,False
2026-07-31T12:13:00+00:00,744.0,744.04,743.93,743.93,801,pre-market,False
2026-07-31T12:14:00+00:00,743.86,743.91,743.78,743.86,728,pre-market,False
2026-07-31T12:15:00+00:00,743.76,743.89,743.76,743.76,2295,pre-market,False
2026-07-31T12:16:00+00:00,743.71,743.71,743.66,743.71,474,pre-market,False
2026-07-31T12:17:00+00:00,743.81,743.86,743.76,743.76,989,pre-market,False
2026-07-31T12:18:00+00:00,743.82,743.82,743.69,743.69,1294,pre-market,False
2026-07-31T12:19:00+00:00,743.61,743.68,743.57,743.57,2988,pre-market,False
2026-07-31T12:20:00+00:00,743.76,743.76,743.6,743.75,1577,pre-market,False
2026-07-31T12:21:00+00:00,743.82,743.9,743.82,743.83,11152,pre-market,False
2026-07-31T12:22:00+00:00,743.81,743.87,743.65,743.65,784,pre-market,False
2026-07-31T12:23:00+00:00,743.6,743.63,743.41,743.63,3121,pre-market,False
2026-07-31T12:24:00+00:00,743.65,743.8,743.64,743.8,11322,pre-market,False
2026-07-31T12:25:00+00:00,743.89,744.0,743.88,744.0,1274,pre-market,False
2026-07-31T12:26:00+00:00,743.98,744.02,743.9,744.02,6658,pre-market,False
2026-07-31T12:27:00+00:00,743.91,743.92,743.81,743.84,3453,pre-market,False
2026-07-31T12:28:00+00:00,743.85,744.03,743.85,743.99,1377,pre-market,False
2026-07-31T12:29:00+00:00,744.01,744.05,743.96,744.02,1779,pre-market,False
2026-07-31T12:30:00+00:00,743.86,743.91,743.38,743.84,9711,pre-market,False
2026-07-31T12:31:00+00:00,743.85,743.85,743.76,743.76,255,pre-market,False
2026-07-31T12:32:00+00:00,743.64,743.72,743.64,743.7,1665,pre-market,False
2026-07-31T12:33:00+00:00,743.7,743.7,743.36,743.36,1124,pre-market,False
2026-07-31T12:34:00+00:00,743.33,743.35,743.3,743.35,2870,pre-market,False
2026-07-31T12:35:00+00:00,743.31,743.35,743.14,743.3,15145,pre-market,False
2026-07-31T12:36:00+00:00,743.38,743.38,743.25,743.27,150,pre-market,False
2026-07-31T12:37:00+00:00,743.28,744.89,743.28,743.3,48825,pre-market,False
2026-07-31T12:38:00+00:00,743.15,743.34,743.11,743.34,1420,pre-market,False
2026-07-31T12:39:00+00:00,743.27,743.27,743.1,743.1,1933,pre-market,False
2026-07-31T12:40:00+00:00,743.13,743.17,743.1,743.16,1143,pre-market,False
2026-07-31T12:41:00+00:00,743.18,743.31,743.07,743.31,2504,pre-market,False
2026-07-31T12:42:00+00:00,743.19,743.2,742.79,742.86,12526,pre-market,False
2026-07-31T12:43:00+00:00,742.88,743.03,742.85,743.03,2282,pre-market,False
2026-07-31T12:44:00+00:00,743.15,743.15,743.07,743.1,1424,pre-market,False
2026-07-31T12:45:00+00:00,743.21,743.21,743.0,743.0,2105,pre-market,False
2026-07-31T12:46:00+00:00,743.12,743.13,743.04,743.13,1616,pre-market,False
2026-07-31T12:47:00+00:00,743.13,743.24,743.09,743.15,2002,pre-market,False
2026-07-31T12:48:00+00:00,743.15,743.15,743.06,743.08,1377,pre-market,False
2026-07-31T12:49:00+00:00,743.0,743.01,742.92,743.0,1710,pre-market,False
2026-07-31T12:50:00+00:00,743.0,743.0,742.87,742.95,806,pre-market,False
2026-07-31T12:51:00+00:00,742.96,743.3,742.96,743.3,2019,pre-market,False
2026-07-31T12:52:00+00:00,743.27,743.46,743.27,743.4,2489,pre-market,False
2026-07-31T12:53:00+00:00,743.44,743.5,743.4,743.43,3450,pre-market,False
2026-07-31T12:54:00+00:00,743.39,743.46,743.36,743.44,1204,pre-market,False
2026-07-31T12:55:00+00:00,743.42,743.43,743.27,743.27,1444,pre-market,False
2026-07-31T12:56:00+00:00,743.3,743.37,743.25,743.31,553,pre-market,False
2026-07-31T12:57:00+00:00,743.25,743.25,742.97,743.05,1499,pre-market,False
2026-07-31T12:58:00+00:00,743.06,743.07,743.01,743.04,2949,pre-market,False
2026-07-31T12:59:00+00:00,743.07,743.1,743.01,743.09,2389,pre-market,False
2026-07-31T13:00:00+00:00,743.14,743.21,742.95,743.0,5728,pre-market,False
2026-07-31T13:01:00+00:00,742.99,743.15,742.97,743.1,1932,pre-market,False
2026-07-31T13:02:00+00:00,743.11,743.19,743.11,743.19,378,pre-market,False
2026-07-31T13:03:00+00:00,743.41,743.5,743.4,743.47,5105,pre-market,False
2026-07-31T13:04:00+00:00,743.4,743.45,743.4,743.4,1596,pre-market,False
2026-07-31T13:05:00+00:00,743.35,743.43,743.35,743.41,5673,pre-market,False
2026-07-31T13:06:00+00:00,743.41,743.46,743.26,743.26,5072,pre-market,False
2026-07-31T13:07:00+00:00,743.27,743.28,743.27,743.28,160,pre-market,False
2026-07-31T13:08:00+00:00,743.4,743.45,743.4,743.42,708,pre-market,False
2026-07-31T13:09:00+00:00,743.42,743.6,743.42,743.54,6213,pre-market,False
2026-07-31T13:10:00+00:00,743.62,743.9,743.62,743.83,11278,pre-market,False
2026-07-31T13:11:00+00:00,743.82,743.9,743.63,743.74,33107,pre-market,False
2026-07-31T13:12:00+00:00,743.73,743.73,743.63,743.64,5698,pre-market,False
2026-07-31T13:13:00+00:00,743.73,743.73,743.59,743.62,1595,pre-market,False
2026-07-31T13:14:00+00:00,743.6,743.74,743.6,743.74,1035,pre-market,False
2026-07-31T13:15:00+00:00,743.81,743.92,743.8,743.85,9007,pre-market,False
2026-07-31T13:16:00+00:00,743.85,743.93,743.81,743.93,6458,pre-market,False
2026-07-31T13:17:00+00:00,743.89,744.0,743.84,743.97,3915,pre-market,False
2026-07-31T13:18:00+00:00,743.95,743.98,743.88,743.9,2038,pre-market,False
2026-07-31T13:19:00+00:00,743.9,744.04,743.9,743.98,25164,pre-market,False
2026-07-31T13:20:00+00:00,743.98,744.03,743.9,743.94,5770,pre-market,False
2026-07-31T13:21:00+00:00,743.96,744.02,743.88,744.01,4845,pre-market,False
2026-07-31T13:22:00+00:00,743.98,744.19,743.97,744.17,4250,pre-market,False
2026-07-31T13:23:00+00:00,744.14,744.25,744.11,744.25,15455,pre-market,False
2026-07-31T13:24:00+00:00,744.22,744.27,744.12,744.26,3409,pre-market,False
2026-07-31T13:25:00+00:00,744.27,744.35,744.15,744.31,16306,pre-market,False
2026-07-31T13:26:00+00:00,744.31,744.37,744.25,744.3,13865,pre-market,False
2026-07-31T13:27:00+00:00,744.3,744.4,744.12,744.4,28581,pre-market,False
